Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
2/23/2003 19:30,olympia,wa,us,changing,15,15 seconds,Dancing in the sky...,2/25/2003,47.0380556,-122.8994444
2/23/2003 20:20,lynnwood,wa,us,formation,3,2 - 3 seconds,Two of us were observing the stars when what looked like 3 dull lights in a row (unlike that of an airplane) flew silently across the s,2/25/2003,47.8211111,-122.3138889
2/23/2003 20:30,new york city (astoria; queens),ny,us,circle,3600,about 1 hr,I was out side smoking when I looked up and saw what I thought was a Large star. Then it started moving vast then very slow then not at,3/21/2003,40.7141667,-74.0063889
2/23/2003 20:45,cork (republic of ireland),,,formation,2,1-2 secs,Ufos over Cork Harbour 23th Deb 2003,3/21/2003,51.896892,-8.486316
2/23/2003 22:00,puyallup,wa,us,,25200,7 hours,3 bright looking stars that had red blinking&#44moved in circles and fast up and down motions at time stood motionless,2/25/2003,47.1855556,-122.2916667
2/23/2003 23:00,sodus,ny,us,light,30,30 seconds,Mars observers witness light moving in roller coaster pattern from east to west.,8/28/2003,43.2377778,-77.0616667
2/24/2003 01:38,homestead,fl,us,light,120,120 seconds,Very distant light blinking at set interval&#44 moving in erratic/non-aircraft manner.,2/25/2003,25.4683333,-80.4777778
2/24/2003 07:34,westlake,la,us,triangle,10,10 seconds,As Me and a co worker were on the job &#44I noticed something out of the corner of my eye .High In the sky were three Triangular Craft tha,3/21/2003,30.2419444,-93.2505556
2/24/2003 11:30,olympic mountains,wa,,disk,10,10 seconds,Airliner paced by small disc over Olympic Mountains.,2/25/2003,47.83,-123.83
2/24/2003 14:58,san francisco,ca,us,fireball,240,4 minutes,a bright fireball like object that hovered for severall minutes then dispersed and shot high into the clouds,3/11/2003,37.7750000,-122.4183333
2/24/2003 19:00,homestead,fl,us,unknown,40,40 seconds,Witnessed a UFO sighting in south Florida moving very rapidly.,2/25/2003,25.4683333,-80.4777778
2/24/2003 19:00,rudolph,wi,us,flash,300,5 min,flashes of bright yellow &quot;stars&quot;,3/4/2003,44.4961111,-89.8075
2/24/2003 21:45,twin falls,id,us,light,30,30 sec,The blue light light up the sky and then disappeared as if it came out of nowhere.,3/4/2003,42.5630556,-114.46
2/25/2003 12:40,everett,wa,us,unknown,1,1 sec,unknown cause of shadow,3/4/2003,47.9791667,-122.2008333
2/25/2003 19:25,shawano,wi,us,,60,40 to 60 seconds,redish square lights that ran in a sequence,3/4/2003,44.7822222,-88.6088889
2/25/2003 19:30,bremerton,wa,us,chevron,300,5 minutes,Chevron shaped craft seen flying over PSNS in Bremerton&#44 WA,3/4/2003,47.5675000,-122.6313889
2/25/2003 19:48,palm springs,ca,us,light,38,38 seconds,The sphere of light was silent and being followed by a helicopter with no visable lights.,3/11/2003,33.8302778,-116.5444444
2/25/2003 22:30,buenos aires (argentina),,,chevron,4,4 seconds,Orange Chevron shaped.,3/4/2003,-34.603723,-58.381593
2/26/2003 03:43,antioch,ca,us,fireball,300,5 minutes,Fireball like object&#44 dropping something then disappearing,3/11/2003,38.0050000,-121.8047222
2/26/2003 21:15,weston,ct,us,light,300,5 mins,White/green/red stationery light in sky...2nd light nearby flashing...then faded away.,3/21/2003,41.2008333,-73.3811111
2/26/2003 21:30,dunsborough (western australia),,au,flash,3600,1 hour,Several flashes from a stationary point source of light  in the night sky seen over a period of time.,3/11/2003,-33.583333,115.083333
2/26/2003 22:00,bremerton,wa,us,chevron,300,5 minutes,Triangular/chevron shaped craft flying low over the city of Bremerton&#44 WA,3/4/2003,47.5675000,-122.6313889
2/27/2003 04:05,houston (canada),bc,ca,light,7,6 to 7 seconds,HBCCUFO CANADIAN REPORT:  Bright light split into two and shot into different directions&#44 then shot up into the sky.,3/21/2003,54.4,-126.65
2/27/2003 05:00,nashua,nh,us,oval,240,4 minutes,What was the Airforce chasing?,3/4/2003,42.7652778,-71.4680556
2/27/2003 05:00,antioch,ca,us,fireball,420,7minutes,Fireball like object&#44 dropping flare like objects then disappearing,3/11/2003,38.0050000,-121.8047222
2/27/2003 07:00,somerset (uk/england),,gb,cigar,15,15seconds,We saw a UFO in Bridgwater Somerset UK,3/11/2006,51.083333,-3.0
2/27/2003 15:40,hudson,oh,us,circle,40,2/3 minutes,observed objects for 2-3 min&#44there were 10-12- of them moving in and out&#44 lined up one headed north then vanished,3/4/2003,41.2400000,-81.4408333
2/27/2003 19:00,davie,fl,us,changing,300,5 minutes,I was driving  with my daughter. It was dusk but getting dark quick.My daughter noticed it first. It was a big dark circle with a littl,3/4/2003,26.0625000,-80.2333333
2/27/2003 21:10,anchorage,ak,us,light,600,10 minutes,A strange orange/reddish moving object emitted smaller object and then disappeared over Anchorage Alaska&#33,3/21/2003,61.2180556,-149.9002778
2/27/2003 23:59,patoka,in,us,unknown,300,5 minutes off and on,on a morning jog me and my friend saw lights in the sky&#44 it was early morning and saw an arrow looking object in the sky with about 5 l,3/21/2003,38.4069444,-87.5855556
2/28/2003 01:00,monteverde (costa rica),,,formation,2700,45 mins,bright lights dancing in the soutwest sky,3/4/2003,40.999974,15.534767
2/28/2003 20:30,farmington,ct,us,unknown,240,4 minutes,3 lights White&#44 Red&#44 White Circle Pattern No Sound,3/21/2003,41.7197222,-72.8325
2/28/2003 21:00,crystal river,fl,us,flash,5,5 seconds,On the evening stated &#44 Feb.28th &#442003 ..myself &#44my mother and father were sitting in their living room. Time was about 9 oclock . All,7/16/2003,28.9022222,-82.5927778
3/1/2003 00:45,reykjavik (iceland),,,,180,3 min,Two extreemly strong flashing lights,3/4/2003,64.133333,-21.933333
3/1/2003 04:10,moosup,ct,us,sphere,5,5 seconds,Square / triangle in shape with 4 white lights at each point and light blue lights going around it.,3/21/2003,41.7127778,-71.8813889
3/1/2003 13:30,eugene,or,us,cigar,10,10 seconds,sunny day&#44 huge jet-shaped craft with tiny red/black wings very low to the ground rose noiselessly into a  cloud. didn&#39t emerge.,3/11/2003,44.0522222,-123.0855556
3/1/2003 21:00,burley,id,us,triangle,2700,45 min,We saw a very large&#44 slow moving craft.,9/24/2003,42.5358333,-113.7919444
3/1/2003 22:00,bellmore,ny,us,circle,5,5 seconds,Yellowish light flying in a straight line across the sky at high speed&#44 there was no sound. Another one followed about 2 minuets later.,4/27/2004,40.6686111,-73.5275
3/1/2003 23:00,bangor submarine base,wa,,light,2700,30-45 min,Bright light over NSB Bangor,3/4/2003,47.701213,-122.692223
3/2/2003 00:01,istanbul (turkey),,,changing,3,3 sec.,two diamonds after  30 minutes that a disk has seen in 3 second   (&amp;#304;stanbul- Bosphorus),2/12/2004,41.00527,28.97696
3/2/2003 00:18,dallas,tx,us,triangle,9,8-9 seconds,at report time &amp; date I observed a single solid black triangle&#44 with no lights of any kind&#44 traveling in a east to west direction at ap,3/4/2003,32.7833333,-96.8
3/2/2003 14:00,bristol (uk/england),,gb,cigar,1200,20 mins,white cigar shaped object,9/24/2003,51.45,-2.583333
3/2/2003 14:00,blackpool&#44 lancashire (uk/england),,,cylinder,20,20 seconds,Blackpool&#44Lancs&#44(UK-England) Cylinder,3/11/2003,53.817505,-3.035675
3/2/2003 20:00,leuven (belgium),,,other,900,15 minutes,Two unidentified aircrafts in Belgium making cirle-like symbols.,3/21/2003,50.866667,4.7
3/3/2003 03:33,albuquerque,nm,us,triangle,1980,33 minutes,scariest wierdest night of my life,11/26/2003,35.0844444,-106.6505556
3/3/2003 07:55,houston (canada),bc,ca,other,120,approx: 1 1/2 mins,HBCCUFO CANADIAN REPORT:  Large object parallels Truck on Highway #16 at approx: 300 - 400 feet away.,3/21/2003,54.4,-126.65
3/3/2003 09:35,miami beach,fl,us,unknown,120,several min.,Slow moving silver metalic object&#44 would seem to turn red&#44 no comtrail&#44 moving very slow west to east.,3/4/2003,25.7902778,-80.1302778
3/3/2003 10:40,wenatchee,wa,us,cross,300,5 minutes,U.F.O. Witnessed by 2.,3/4/2003,47.4236111,-120.3091667
3/3/2003 11:00,bethel,ct,us,egg,10800,3 hours,We left our school early that day&#44 and then went bike riding in Huntington Park. We stopped for a picnic&#44 and saw some craft flying by.,4/22/2003,41.3711111,-73.4144444
3/3/2003 12:01,scarborough (canada),on,ca,cross,1500,25 mins,Two brilliant white angel/cross shaped objects lingering above my workplace roof,12/12/2009,43.75,-79.2
3/3/2003 12:15,sheffield (uk/england),,gb,cone,21,21 sec,date 3 3 03 cone shape moving up and slow at altitude 300ft above moving south,3/4/2003,53.366667,-1.5
3/3/2003 19:10,glendale,ca,us,unknown,300,5 mins,Pulsating glow behind cloud.,3/11/2003,34.1425000,-118.2541667
3/3/2003 22:15,cuyahoga falls,oh,us,formation,4,3 or 4 seconds,A dozen or more lights in a &quot;V&quot; formation moving quickly and silently.,3/11/2003,41.1338889,-81.4847222
3/4/2003 02:40,rio de janeiro (brazil),,,cigar,300,3 - 5 minutes,slow moving cigar shaped craft that flashed a large area intense bright white/blue light every few seconds,3/11/2003,-22.9083,-43.197077
3/4/2003 07:34,westlake,la,us,triangle,10,10 seconds,Me and a co worker observed three craft flying at a very high rate of speed while on the job&#44We both witnessed the three craft as these,3/21/2003,30.2419444,-93.2505556
3/4/2003 21:30,clifton park,ny,,unknown,120,2 minutes,Red lights in the sky over Clifton Park,3/21/2003,42.844668,-73.81838
3/5/2003 19:15,rollingsford,nh,,light,120,2 minutes,Blue lights seen in New Hamshire,5/13/2003,43.236196,-70.820335
3/5/2003 21:10,chino valley,az,us,unknown,120,2 minutes,There was a black object sitting on the dirt road (or hovering just above it) at the top of the hill in front of us. It was at least as,3/21/2003,34.7575000,-112.4530556
3/6/2003 02:00,virginia beach,va,us,triangle,180,three minutes,A jet-black triangle with white lights at it&#39s corners and one flashing in the center which emmitted a haunting sound.,10/7/2003,36.8527778,-75.9783333
3/6/2003 19:32,oklahoma city,ok,us,disk,180,about 3 minutes,Just searching for them. Spinning at about the speed of 15 miles an hour and the diameter was about 59 feet,3/21/2003,35.4675000,-97.5161111
3/6/2003 21:00,natalia,tx,us,light,1800,+30 minutes,A row of 4 lights,3/11/2003,29.1894444,-98.8622222
3/6/2003 21:05,weston,ct,us,,300,5 minutes,Loud helicopter-like noise that intensely vibrated 2 homes.,3/21/2003,41.2008333,-73.3811111
3/6/2003 22:06,hattem (netherlands),,,other,5,5 seconds,I saw 25 lights in a half circle above Hattem in Holland,3/11/2003,52.473931,6.068176
3/7/2003 00:15,columbus (140 mi ese of),oh,us,triangle,15,15s,Bright lights in triangular pattern &#39hang&#39 in sky&#44 then accelerate and fade from view.,3/11/2003,39.9611111,-82.9988889
3/7/2003 00:20,duquesne,pa,us,other,30,30 seconds,V-shaped&#44 very small lights.,3/21/2003,40.3813889,-79.86
3/7/2003 01:00,warrensville,pa,us,triangle,300,5 min,triangle shape object,3/21/2003,41.3263889,-76.9458333
3/7/2003 01:45,bristol (uk/england),,gb,light,10800,03hrs,l saw a flash in the night sky,4/22/2003,51.45,-2.583333
3/7/2003 05:00,alexandria,va,us,light,1200,20 min,About 5:00 AM saw two bright flashing lights moving a high rate of speed.  Not the usual aircraft lights.  They in one direction and th,3/21/2003,38.8047222,-77.0472222
3/7/2003 18:00,superior,wi,us,light,2,second or two,My brother in law told me about a sighting he saw in the area he described as &quot;over lake superior&quot; of a large comet tailed light decend,3/11/2003,46.7208333,-92.1038889
3/7/2003 19:30,prince rupert (canada),bc,ca,light,3,2 to 3 seconds,HBCCUFO CANADIAN REPORT:  Hi. I have here a report for you. On Friday March 7/03 @ 7:30 PM me and my daughter were outside,3/21/2003,54.316667,-130.333333
3/7/2003 20:15,colchester (uk/england),,gb,unknown,3,3 seconds,illuminated object very high in the atmosphere moving extremely quickly like a shooting star but in a lazy S shaped path.,3/21/2003,51.883333,0.9
3/7/2003 21:40,morristown,tn,us,circle,30,about a 30 sec,1 was driving on hwy 160 on my way to work &#44when all of sudden this green ball of light look like it was about the size of the moon app,3/21/2003,36.2138889,-83.295
3/7/2003 22:00,terrace (canada),bc,ca,light,7,approx: 7 sec.,A &quot; yellow-golden &quot; ball flew close the ground,4/22/2003,54.5,-128.583333
3/7/2003 22:00,ashland,mo,us,circle,900,15 minutes,Hovering craft over houses with several bright  white  and red flashing lights&#44picked up speed and disappeared into a field,3/21/2003,38.7744444,-92.2569444
3/8/2003 00:10,grand junction,co,us,triangle,10,5-10 seconds,The lights were triangular shaped&#44 object appeared invisable except for lights&#44 then flew off quickly,3/21/2003,39.0638889,-108.55
3/8/2003 13:00,st. louis,mo,us,other,10,1-10seconds,I was at the st. louis zoo about 50ft away from the entrance holding a polaroid instant camera towards the sky and my uncle hit the but,3/21/2003,38.6272222,-90.1977778
3/8/2003 15:00,englewood,co,us,unknown,1800,atleast 30 minutes,Extremely high altitude.  One large mother ship.  Three surrounding smaller ships.  I was flying a kite at the local park.  I saw a lar,3/21/2003,39.6477778,-104.9872222
3/8/2003 16:24,daytona beach,fl,us,disk,3600,1 hour,craft over the beach during storm,5/27/2003,29.2105556,-81.0230556
3/8/2003 18:16,arvada,co,us,disk,1800,30 mins+,Rather large saucer shaped craft spotted over Denver.,3/21/2003,39.8027778,-105.0869444
3/8/2003 18:30,portsmouth,nh,us,fireball,6,6 seconds,a leaf green comet-like flying object at least 100 feet up 300 ft. max came shooting in the sky at speeds faster than an airplane.,3/11/2003,43.0716667,-70.7630556
3/8/2003 19:00,windham,me,,sphere,60,1 minute,A large turquoise colored sphere that moved slowly across the sky.,3/11/2003,43.810556,-70.416944
3/8/2003 20:00,new martinsville,wv,us,disk,45,45 seconds,Orange Compact Disc Shaped UFO Seen Over West Virginia,3/21/2003,39.6444444,-80.8577778
3/9/2003 21:15,fakenham&#44 norfolk  (uk/england),,,changing,20,20 secs,..the light was a very rich red and was clearly seen against the clear dark night sky.,3/21/2003,52.831333,0.849324
3/10/2003 01:45,los altos,ca,us,disk,5,less than 5 seconds,Greenish glowing craft flies over Peninsula Bayland/Palo Alto area,3/11/2003,37.3852778,-122.1130556
3/10/2003 02:00,leupp/flagstaff (between),az,,circle,300,five minutes,Shiny object in sky disappears with no trace left behind.,3/21/2003,35.298066,-111.006253
3/10/2003 02:00,st. george,ut,us,cone,300,aprox 5 min,bright  Aura with lightning shooting up through center&#44 then disapeared with a BOOM&#33,3/21/2003,37.1041667,-113.5833333
3/10/2003 17:00,cedarville,oh,us,triangle,15,15 seconds,Spotted hovering in midair perfectly still&#44 then silently accelerated away at great speed,12/16/2005,39.7441667,-83.8086111
3/10/2003 19:45,san diego,ca,us,light,420,5-7 minutes,Ball of light that left a trail behind it. Would disappear and reappear in a different place in the sky.,3/11/2003,32.7152778,-117.1563889
3/10/2003 19:45,zaleski,oh,us,sphere,3,3 seconds,Orange sphere slowly drops for the Zaleski&#44 Ohio sky.,3/11/2003,39.2822222,-82.395
3/10/2003 20:52,warner springs,ca,us,light,600,10 min.,In the eastern sky (over head&#44 not near the horizon) A bright yellow &#39star&#39 at first glance.  It began to move in a straight line then,3/21/2003,33.2822222,-116.6327778
3/10/2003 20:55,great bend,ks,us,light,1500,25 minutes,bright lights dancing and streaming from east to west and back again.,3/21/2003,38.3644444,-98.7644444
3/10/2003 22:30,regina (canada,sk,,circle,5,5 seconds,23:30 pm  - Regina&#44 Saskatchewan - reddish&#44 orange ball,8/1/2003,50.454722,-104.606667
3/10/2003 22:35,milton,fl,us,triangle,20,20 seconds,Strange large triangle shaped object low in the sky,3/11/2003,30.6322222,-87.0397222
3/10/2003 23:00,doddridge,ar,us,other,7200,2 hours,Strange lights&#44 and footprints,7/16/2003,33.0916667,-93.9080556
3/10/2003 23:30,plano,tx,us,light,900,15 min,a very fast moving bright&#44 white light that moved at sharp angels and stopped and held a position for about 10 minutes.,3/11/2003,33.0197222,-96.6986111
3/10/2003 23:30,sipoo (finland),,,unknown,600,10 minutes,Unnaturally bright light coming from an old&#44 remote dense forest in the middle of a night.,4/22/2003,60.376389,25.272222
3/11/2003 03:00,thunderbay&#44 ontario (canada),on,,triangle,300,5 minutes,one was v shaped then cloaked&#44the other one was round orange and huge,3/21/2003,48.380895,-89.247682
3/11/2003 13:00,utica,ny,us,sphere,420,7 minutes,a medium sized sphere with no windows or visible doors it was making sharp turns and angular movements.,3/21/2003,43.1008333,-75.2330556
3/11/2003 15:00,shabaqua (thunder bay)  (canada),on,ca,fireball,3,3 seconds,A orange fireball.,3/21/2003,48.583333,-89.9
3/11/2003 21:15,frankfort,in,us,light,1200,20 minutes,Fading orange lights witnessed by a 19 y.o. &amp; 48 y.o.  formations seen.,3/21/2003,40.2794444,-86.5108333
3/11/2003 21:30,lindenhurst,il,us,oval,1,1 second,bright white oval-shaped flying object vanished after spotting it for one second,3/21/2003,42.4105556,-88.0261111
3/11/2003 22:00,haymarket,va,us,triangle,180,3 minutes,I was driving down a rural road near Haymarket Virginia&#44 several miles off Route 15. I own a 2002 Ford pick up truck. I saw some lights,3/21/2003,38.8119444,-77.6366667
3/11/2003 22:50,oklahoma city,ok,us,disk,120,2min.,It was a disk and it changed colors and disappeard.,3/21/2003,35.4675000,-97.5161111
3/11/2003 23:00,hollywood,ca,us,,3,3 sec,Green fireball falls from the sky above Hollywood.,3/21/2003,34.0983333,-118.3258333
3/12/2003 01:33,fresno,ca,us,other,180,3 min.,One Bright  Orange/ Red Light - Diminishing Straight Up Into Outer Space.,3/21/2003,36.7477778,-119.7713889
3/12/2003 05:30,easton,md,us,unknown,1200,20 minutes,Caught a possible Alien Abduction and/or Cattle Mutiliation in progress&#44,8/24/2004,38.7741667,-76.0766667
3/12/2003 05:30,york,sc,us,sphere,7200,approx 2hrs,bright light hanging in sky near nuclear plant,3/21/2003,34.9941667,-81.2422222
3/12/2003 14:00,tulsa,ok,us,cylinder,10,10 seconds,Cylinder over Tulsa 2 years ago.,5/24/2005,36.1538889,-95.9925
3/12/2003 20:21,broken hill (australia),,au,light,300,3-5 min,bright light it travelled in one direction &#44 and changed suddenly  to another then vanished but it could be just made out,3/21/2003,-31.961729,141.459976
3/12/2003 21:00,madbury,nh,us,light,300,5 minutes,I was driving home one night&#44 thursday night and I saw a orange orb at about 9 pm.Well I took it as a planet&#44 or maybe a star. It l,3/21/2003,43.1691667,-70.9244444
3/13/2003 09:00,pietermaritzburg (closest city) (south africa),,,disk,1800,30 minutes,Stationary light hovering at great altitude during daylight hours and then accelerating to great speed in a westerly direction.,3/21/2003,-29.600607,30.379412
3/13/2003 13:25,caracas (venezuela),,,formation,180,3:00 min,I spotted what I thought it was some kind of aircraft&#44 but it was so bright like a big star/planet&#44it disappear in a blink,3/21/2003,10.5,-66.916667
3/13/2003 21:00,the plains,va,us,triangle,60,1 minute,Black triangle spacecraft with white lights at corners flew in front my vehicle while driving east on Route 601 from The Plains. Spacec,3/21/2003,38.8619444,-77.7741667
3/13/2003 23:00,panama city,fl,us,chevron,15,10-15 seconds,Three boomerang shaped objects hover the ocean.,4/22/2003,30.1586111,-85.6602778
3/14/2003 00:30,manchster,ct,,fireball,3600,1hour +,Looked like a star but moved in all diffrent directions in the clear night sky.,4/22/2003,41.77593,-72.521501
3/14/2003 04:30,kentfield,ca,us,unknown,15,15 seconds,Aliens are real.,9/2/2005,37.9522222,-122.5561111
3/14/2003 06:45,miami beach,fl,us,other,900,15 minutes,Small black object slowly moves in various directions off Florida&#39s coast.,3/21/2003,25.7902778,-80.1302778
3/14/2003 18:10,chelmsford,ma,us,cigar,1800,at least 30min,You can see it 4 0&#39clock direction from moon now&#33&#33 it look s like cigar and bright and does not move. it is staying same position now.,3/21/2003,42.5997222,-71.3677778
3/14/2003 19:00,great falls,mt,us,unknown,2,seconds,Light Explosion,12/7/2006,47.5002778,-111.3
3/14/2003 20:00,winfield,il,us,triangle,10800,3 hours +,Last night while pulling my car into the parking lot of the Behaioral Health Services Buildins&#44 I noticed 3 flashing entities coming do,3/21/2003,41.8616667,-88.1608333
3/14/2003 20:20,phoenix,az,us,unknown,600,10 minutes,Strobing blue light&#44 LONG BRIGHT white tail&#44 dropping  &quot;midair bombs&quot; and released a single orange sphere.,3/21/2003,33.4483333,-112.0733333
3/14/2003 20:20,lafayette,in,us,light,3,3 seconds,Two balls of light quickly appeared above our  truck then dissapeared as quickly as they appeared&#33,3/21/2003,40.4166667,-86.8752778
3/14/2003 20:30,lafayette,in,us,light,1800,30 min,1st of 3 sightings from March 2003 to April 2004 - Orange Yellow Lights In Formation,4/27/2004,40.4166667,-86.8752778
3/14/2003 20:50,buck creek,in,us,formation,60,1:00 min.,One light beacons two another&#44 very bright and condensed&#44 then releases two small lights,3/21/2003,40.4877778,-86.7613889
3/14/2003 23:30,tuscola (area),mi,us,light,20,20 seconds,Odd Light in the night sky in mid-Michigan,3/21/2003,43.3263889,-83.6572222
3/14/2003 23:30,hollidaysburg,pa,us,oval,10800,3 hour,APPEARED IN THE WEST.  OVAL SHAPED WITH ROTATING MUTIPLE COLORS.,3/21/2003,40.4272222,-78.3891667
3/15/2003 00:00,caney,ks,us,disk,2700,30-45 min.,my friend said&#44 &quot;WHAT THE HELL IS THAT&#33&#33&quot;  We all looked to the right of the car....,5/27/2003,37.0113889,-95.935
3/15/2003 01:00,edmonton (canada),ab,ca,triangle,5,5seconds at a time,Bright lights&#44 triangular object and a loud sound&#44 Don&#39t know if i am crazy?,5/27/2003,53.55,-113.5
3/15/2003 01:00,holmdel,nj,us,fireball,1,1 second,Fireball at 5&#44000 feet&#44 covered 5 miles in a second&#44 went into cloud&#44 lite the cloud up and diappeared.,9/24/2003,40.3450000,-74.1844444
3/15/2003 01:20,stanton,ca,us,fireball,900,15 minutes,slow moving orange fireball,3/21/2003,33.8025000,-117.9922222
3/15/2003 10:32,nashville,tn,us,circle,7200,2 hours,Circle formations in Clouds above Nashville TN.,9/2/2005,36.1658333,-86.7844444
3/15/2003 11:30,arvada,co,us,egg,120,2:00,I was standing on my back deck at about 11:30am today and was watching a jet fly over my house. In a blue&#44 cloudless sky I saw another,3/21/2003,39.8027778,-105.0869444
3/15/2003 13:35,faisalabad (pakistan),,,changing,420,5-7minutes,It was triangle shape with white lights at each corner of it and a large red one in the middle.,3/21/2003,31.418714,73.079107
3/15/2003 14:30,piqua,oh,us,sphere,300,5 min,appeared &#44moved very fast&#44 lost altitude&#44 vanished.,3/21/2003,40.1447222,-84.2425
3/15/2003 16:17,ellesmere port (uk/england),,gb,sphere,60,1 minute,Observed a bright round object which appeared to be the size of a football. The object was much lower than the passenger aeroplane whic,3/21/2003,53.283333,-2.9
3/15/2003 18:00,brisbane (qld&#44 australia),,au,fireball,1800,30min?,Silvery fireball with tail&#44 moving vey slowly toward western horizon&#44 visible for approx. 30 mins. at sundown&#44 Brisbane&#44Australia&#44 2003,8/28/2003,-27.47101,153.024292
3/15/2003 19:00,desert center (near),ca,us,unknown,900,15 minutes,THE LIGHT WAS VERY LARGE&#44 LIKE A SMALL FULL MOON.  THINLY POPULATED AREA &#33&#33,1/21/2008,33.7125000,-115.4013889
3/15/2003 19:30,siem reap (cambodia),,,disk,60,1 minute,Very close observation of a disc shaped craft.,12/12/2011,13.691538,104.100133
3/15/2003 20:30,smyrna,tn,us,light,10800,3hrs,Bright light in SW sky&#44 colors flashed in full spectrum rapidly&#44 like a police light&#44 but included every color in rainbow&#44 RGB colors,3/21/2003,35.9827778,-86.5186111
3/15/2003 20:50,sanford,mi,us,rectangle,20,15-20 sec,yellow orange ball of light traveling horizontally around 100-200 mph appx. 1000-2000 feet above tree top level&#44 no red or green lights,3/21/2003,43.6727778,-84.3805556
3/15/2003 23:15,barbourville,ky,us,light,2700,45 minutes,a small object flashing red blue and green,3/21/2003,36.8663889,-83.8888889
3/15/2003 23:30,front royal,va,us,light,7200,2 hours,Strange lights were hovering above the valley&#44they remained in the same location for over an hour tonight.,3/21/2003,38.9180556,-78.1947222
3/16/2003 02:00,litchfield,ct,us,rectangle,120,2 minutes,it was mind blowing&#44 came close to a house&#44 rectangular w/tripod like legs&#44 very bright &#44hovered over a tree &amp; disappeared,3/21/2003,41.7472222,-73.1891667
3/16/2003 11:00,jackson hole,wy,,chevron,300,5 minutes,Delta shaped object in Jackson Hole,4/27/2004,43.479929,-110.762428
3/16/2003 16:30,collegeville,pa,us,formation,120,2 minutes,Formation of large and small objects merging into one object.,4/27/2003,40.1855556,-75.4519444
3/16/2003 18:00,australia,,,cigar,1800,30 mins,4 UFO downunder. All cigar shape objects in the sky.,4/27/2007,-25.274398,133.775136
3/16/2003 19:30,edmonds,wa,us,triangle,30,30 seconds,Triangle (100-150&#39 per side) w/ three bright lights travelling about 20MPH at 200-300&#39 AGL (above ground level).,3/21/2003,47.8108333,-122.3761111
3/16/2003 19:30,edmonds,wa,us,triangle,30,30 seconds,Follow-up on triangle sighting.,4/22/2003,47.8108333,-122.3761111
3/16/2003 21:00,portsmouth,ri,us,fireball,300,five minutes,Vary large glowing object with a red blinking light beneath the bright round yellow/orange glowing light,3/21/2003,41.6022222,-71.2508333
3/17/2003 05:00,monore (near)&#44 on interstate 75 north bound,mi,,other,2,few seconds,Bright lights&#44 driving in fog&#44 on I-75 North&#44 Monroe MI&#44 03.17.03&#44 One center light&#44 sourrounded by lights in circular shape.,3/21/2003,44.314844,-85.602364
3/17/2003 10:30,london (uk/england),,gb,cylinder,2700,35-45 mins,Captured on DIGITAL CAM Object over CROYDON in Surrey UK,3/21/2003,51.514125,-0.093689
3/17/2003 13:00,kailua-kona,hi,,unknown,3,2-3 seconds,possible anamolous object on TV show,3/21/2003,19.639994,-155.996926
3/17/2003 20:30,las vegas,nv,us,light,1800,30 minutes,Amber orbs of light above the city of Las Vegas.,1/10/2009,36.1750000,-115.1363889
3/17/2003 22:50,orlando,fl,us,oval,600,10 minutes,It was very big and had a lot of bright lights (white) with a small red light on top.,3/21/2003,28.5380556,-81.3794444
3/18/2003 15:30,buckhaven&#44 fife (uk/scotland),,,oval,240,4minutes,Broad daylight&#44 very close object with a pink light &#44 manta? flaps.,3/21/2003,56.174501,-3.030789
3/18/2003 20:10,oshawa (canada),on,ca,light,40,approx: 40 sec,HBCCUFO CANADIAN REPORT:  Couple catch strange orange light on video,3/21/2003,43.9,-78.866667
3/18/2003 21:10,oshawa (canada),on,ca,light,40,40 sec,HBCCUFO CANADIAN REPORT:  Update: Light seen and video taped in Oshawa&#44 Ontario.,3/21/2003,43.9,-78.866667
3/19/2003 04:15,mckenzie (canada),bc,,light,4,approx: 3 to 4 seconds,HBCCUFO CANADIAN REPORT:  Bright flash of white light.,4/22/2003,55.338056,-123.094444
3/19/2003 08:50,canberra (australia),,au,cigar,20,20seconds,A cigar shaped Ufo flew over my school with 5 witnesses and then it zoomed off,3/21/2003,-35.27603,149.13435
3/19/2003 21:00,new york city (bronx),ny,us,other,1200,20 min,Hi &#44 I am (name deleted) and i am so happy that I finaly found your website so that I can report a very interesting object,3/21/2003,40.7141667,-74.0063889
3/19/2003 21:25,parma,oh,us,triangle,600,10 minutes,Triangular craft&#44 from the front you only saw white light&#44 almost invisible in the sky&#44 pyramid characteristics,5/15/2013,41.4047222,-81.7230556
3/20/2003 06:45,hampden,ma,us,disk,180,2-3 min,Saucer-type white slow moving&#44then zoomed off.,12/3/2004,42.0638889,-72.4138889
3/20/2003 11:24,salford (uk/england),,gb,formation,10,10sec,3 pyramid shaped craft&#44 which left with a bang very quickly,5/27/2003,52.033333,-0.633333
3/22/2003 00:30,iraq (southern),,,flash,120,several minutes,Unexplained lights over Marine armored column in southern Iraq,6/4/2004,33.223191,43.679291
3/22/2003 01:30,el dorado,ar,us,sphere,9,8 to 9 seconds,Spheres the night of Iraqi  invasion,8/24/2004,33.2075000,-92.6661111
3/22/2003 10:00,holyoke,ma,us,sphere,90,1.5 min estimate,Three black metallic orbs,5/24/2005,42.2041667,-72.6166667
3/22/2003 22:00,gainesville,fl,us,oval,15,15 seconds,UFO in the sky of University of Florida,4/22/2003,29.6513889,-82.325
