Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
4/21/1995 09:30,palatine,il,us,fireball,8,8 seconds,Bright red fireball in the sky.  Seen two seperate occasions.  Resembled a flare.,4/27/2004,42.1102778,-88.0341667
4/21/1995 23:49,oregon,il,us,,60,60 sec.,Younth &amp; friend witness saucer-shaped obj. w/ dome pass overhead.  2 lights on each side&#44 red in front&#44 strobe behind red.,11/2/1999,42.0147222,-89.3322222
4/22/1995 01:05,oregon city,or,us,,3600,1 hour,Woman repts. two objects in proximity; witnessed two nights sequentially in same part of sky.  (Possible stars??),11/2/1999,45.3575000,-122.6055556
4/22/1995 22:37,seattle,wa,us,,4,4 sec.,2 univ. stud. see dramatic &quot;meteor&quot; in S sky&#44 then witness  chevron of lights &quot;like kite&quot; in same area of sky. Zig-zags off&#33,11/2/1999,47.6063889,-122.3308333
4/22/1995 23:49,oregon,il,us,,60,60 sec.,Local police relay rept. from youth&#44 who had reported seeing saucer-shaped obj. w/ dome and marker lights.,11/2/1999,42.0147222,-89.3322222
4/23/1995 01:30,wheeling,wv,us,light,600,10 min,Was out in backyard stargazing I guess you could say&#44 when I notice what looked like a bright star&#44 and that&#39s what I thought it was to,9/6/2002,40.0638889,-80.7211111
4/23/1995 03:45,mm 99 mile exit/i-5,wa,,,15,15 sec.,Truck driver repts. witnessing &quot;elongate triangle&#44 almost transparent&quot; in morning sky.  Traversed 60 deg. of sky quickly.,8/5/2001,47.751074,-120.740139
4/23/1995 21:30,bradenton,fl,us,,300,5 min.,Man &amp; wife witness &quot;Armada of bright objs&#44&quot; streak across sky in formation.  Fly SE.  Very unusual.  Not meteors&#33,8/16/2002,27.4986111,-82.575
4/23/1995 21:30,hickory corners,mi,us,,1,1 sec.,Woman hears strange&#44 loud humming overhead&#44 which ceases&#44 then starts again.  Looks up&#44 sees multiple strange lights.,11/2/1999,42.4413889,-85.3755556
4/24/1995 22:14,beaver creek,or,us,,1800,30 min.,Five witnesses rept. observing strange light in eastern sky.  Saw it on 21FE and 22FE&#44 as well.  (Possible star?),11/2/1999,45.2880556,-122.5344444
4/25/1995 01:30,quartzsite,az,us,triangle,300,5minutes,TRIANGLE flies over I 10 IN AZ.,11/21/2010,33.6638889,-114.2291667
4/25/1995 02:30,grape creek,il,us,,3,3 sec.,Two youth  witness flash in sky&#44 then &quot;vapor trail&quot; streaking down.  Witness green strobe&#44 &quot;like lightning&#44&quot; in woods nearby.,11/2/1999,40.0677778,-87.5986111
4/25/1995 12:30,portland,or,us,,4500,75 min.,Man&#44 lying on bed&#44 sees very bright ball of light enter apt.. Could feel heat from obj.&#44 felt paralyzed.  Loud humming above,11/2/1999,45.5236111,-122.675
4/28/1995 02:45,flagstaff (coconino national forest area),az,us,triangle,300,5 min,A  pitch black triangular shaped craft with a red circular light at each point of the triangle.,11/20/2001,35.1980556,-111.6505556
4/28/1995 09:30,grand rapids,mi,us,triangle,300,5 mns,Triangle Flotation,3/10/2011,42.9633333,-85.6680556
4/30/1995 20:55,san diego,ca,us,,4500,75 min.,Father &amp; son&#44  fishing&#44  witness bizarre flashing light&#44 which moved across sky&#44  increased height. Bizarre through binoculars.,11/2/1999,32.7152778,-117.1563889
4/30/1995 23:30,lansing,mi,us,circle,900,15 minutes,Observed hundreds of clear orbs in the sky appearing to be looking at me.,12/2/2013,42.7325000,-84.5555556
5/1/1995 18:00,killawog,ny,us,light,300,5 min.,I saw three balls of light. Two yellow and one red on one occation. One yellow ball exactly one week later@around the same time of day,10/12/2001,42.4005556,-76.0211111
5/1/1995 21:00,sun prairie,wi,us,cross,120,2 minutes,Apparent cross shaped object seen in sky near Madison&#44 Wisconsin.,11/19/1998,43.1836111,-89.2136111
5/1/1995 21:30,brockton,ma,us,triangle,120,2 minutes,came out of nowhere&#44 disappeared into the sky,6/12/2002,42.0833333,-71.0188889
5/1/1995 22:00,zanesville,oh,us,unknown,120,2 minutes,loud sound coming from water,9/24/2003,39.9402778,-82.0133333
5/3/1995 00:54,reno,nv,us,,600,10 min.,Man reports up to nine bizarre&#44 white  objects flying strangely overhead. (Calls 2nd time to report  they are birds.),11/2/1999,39.5297222,-119.8127778
5/3/1995 04:05,amsterdam,ny,us,,240,4 min.,Prof. trucker repts. sighting disc while driving on I-90.  Was very bright&#44 white light.  Could see disc &amp; dome.  Good rept.,11/2/1999,42.9386111,-74.1886111
5/3/1995 22:30,alden,ny,us,light,1200,10-20 minutes,I was just about to goto bed and I looked out my window for some strange reason and I looked to the south and I saw this very bright li,1/28/1999,42.9000000,-78.4922222
5/5/1995 15:15,fremont,oh,us,cone,1500,25 min,2 cone shaped objects&#44 at first where conjoined&#44 then seperated and flew away. metalic at first then changed color as they where flying,5/3/2000,41.3502778,-83.1219444
5/5/1995 22:00,conifer,co,us,circle,10,10 seconds,Turkey Creek Canyon Road&#44 Conifer Colorado sighting (3 witnesses),2/18/2001,39.5211111,-105.3047222
5/6/1995 21:00,watertown,ct,us,light,120,2 minutes,Strange Hovering Light - Noticed and Approached Us,7/16/2006,41.6061111,-73.1186111
5/7/1995 01:00,phoenix,az,us,formation,1200,one hour,formations over phoenix,4/27/2007,33.4483333,-112.0733333
5/7/1995 01:30,gresham,or,us,,10,10 sec.,Man repts. very clear sighting of a very bright disc&#44 below clouds flying from SW sky.  Made zig-zag movements&#44 flew off.,11/2/1999,45.4983333,-122.4302778
5/7/1995 10:00,surrey (canada),bc,ca,other,3,3 seconds,I was looking at the clouds and just over these distant mountains I saw a sliver colored craft. It looked like a hazey straight line,12/2/2000,49.136353351,-122.821343315
5/7/1995 18:00,emmelshausen (germany),,de,unknown,7200,2 hrs,There might be acctual different beeings.,2/14/2006,50.15,7.566667
5/8/1995 23:00,lindsey (canada),on,,sphere,2,a few seconds,Suddenly a yellow orange orb travelled from one cloud to another.... it was too fast to look for distinguising features&#44but it was too,2/8/2005,44.356574,-78.740754
5/9/1995 21:10,vista,ca,us,,600,10 min.,Man repts. witnessing circular disc&#44 1/2 diam. of moon&#44 moving very slowly across sky to W.  Stopped&#44 disappeared.,11/2/1999,33.2000000,-117.2416667
5/10/1995 03:00,columbia,mo,us,,120,2 min.,Man repts. son&#39s bizarre sighting of small humanoid creature in back yard.  Reptd. in Acteon Journal&#44 St. Louis UFO newsletter.,11/2/1999,38.9516667,-92.3338889
5/10/1995 19:00,whiteriver,az,us,light,300,5 minutes,lights over apache community,11/21/2010,33.8369444,-109.9636111
5/10/1995 19:00,houston  (west),tx,us,light,7200,2 hrs,Swirling lights coming out of larger light at high altitude. Fast with trails.  Aware of us observing.,12/16/1999,29.7630556,-95.3630556
5/11/1995 00:15,palm desert,ca,us,,2700,45 min.,Man repts. two &quot;stars&quot; that appear to be moving erratically.  (Possible twinkling star&#44  except for reported motion of objects.),11/2/1999,33.7222222,-116.3736111
5/12/1995 07:30,starkey,or,us,,1200,20 min.,Experienced logger repts. three very bright lights in morning sky.  Middle one rises&#44 accelerates into distance; others follow&#33,11/2/1999,45.2216667,-118.4247222
5/12/1995 12:00,lackland air force base tx,tx,,disk,1200,20 minutes,2 Identical Saucer to Diving Bell Shaped U.F.O.s Scalloped Lead Bottoms With Transparent Glass Tops.,2/27/2014,29.38421,-98.581082
5/12/1995 14:00,ozark,mo,us,cigar,40,30 to 40 sec.,Clear blue sky&#44no wind&#44no sound&#44very large&#44and very wicked looking and lights on the second one.,10/12/2001,37.0208333,-93.2058333
5/12/1995 20:00,santa fe,tx,us,chevron,7200,2hours,incredibly massive slow moving craft&#44 chevron or wing shaped with multiple lights of the same hue of red.,12/19/2003,29.3777778,-95.1055556
5/12/1995 22:50,duarte,ca,us,,180,3 min.,Young woman repts. triangular ship suspended in SE sky&#44 three smaller lights below larger object.  Objs. fly off.,11/2/1999,34.1394444,-117.9763889
5/13/1995 14:00,scottsdale (north of),az,us,other,1200,20 minutes,Broad daylight sighting of enormous craft outside of Scottsdale Arizona May 13&#44 1995 around 2:00pm by husband and wife for about 20 min,4/28/2001,33.5091667,-111.8983333
5/13/1995 19:30,seattle (west side),wa,us,triangle,120,2+ minutes,MY father and I were looking at the stars and we saw a triangle UFO with 3 white lights on each corner and 1 red light in the middle...,7/11/2000,47.6063889,-122.3308333
5/13/1995 20:25,tampa,fl,us,,3,3 sec.,Man looks at disc of moon w/ binoculars.  Sees bright&#44 round &quot;dot&quot; move very fast across face of moon.  Convincing rept.,11/2/1999,27.9472222,-82.4586111
5/13/1995 21:30,neah bay,wa,us,,7200,2 hrs.,Man &amp; woman camped on shore witness flashing&#44 pyramid-shaped obj. w/ multiple flashing lights.  Radiated beams of light.,11/2/1999,48.3683333,-124.6236111
5/13/1995 21:40,framingham,ma,us,,600,10 min.,Woman repts. triangular ship flies overhead&#44 stops&#44 hovers.  Simply &quot;winked out.&quot;  Object very bright.  First sighting for her.,11/2/1999,42.2791667,-71.4166667
5/14/1995 03:00,lake forest,il,us,unknown,300,5 mins,3 AM.  Delivering papers 1 block north of Fort Sheridan&#44 off Sheridan Rd.  Dark&#44 floating&#44 soundless UFO floats across sky.,5/24/1999,42.2586111,-87.8405556
5/14/1995 20:37,silver beach,ny,us,,1500,25 min.,Woman repts. eight people observing very large obj.--1/2 diameter of full moon--visible in western sky.  Moves to south.,11/2/1999,41.0502778,-72.3566667
5/15/1995 00:00,normal,il,us,triangle,1500,25 minutes,Large hovering triangle UFO seen at close distance&#44 object followed us home&#44,11/21/2010,40.5141667,-88.9905556
5/15/1995 10:30,portland,or,us,,300,5 min.,Man repts. seeing silver flash&#44 then sees silver&#44 shiny craft w/ thin fuselage&#44 but no wings&#33  Drifted off&#44 disappeared from sight.,11/2/1999,45.5236111,-122.675
5/15/1995 12:30,w. chicago,il,,,900,15 min.,Woman repts. stationary obj. in sky.  Looks round&#44 possibly reflecting sunlight.  Started moving&#44 then &quot;just disappeared.&quot;,11/2/1999,41.884751,-88.203961
5/15/1995 16:15,n. seattle,wa,,,30,30 sec.,Woman gets very good view of bizarre obj. moving across sky very fast.  Second sighting over Seattle in recent months.,11/2/1999,47.71702,-122.300934
5/15/1995 18:00,claverack (east rt.23),ny,us,triangle,120,2 min.,Saw two large triangles&#44hazy/transparent&#44hovering a few feet apart north of Rt.23,9/28/2002,42.2250000,-73.735
5/15/1995 18:30,killawog,ny,us,light,240,4 minutes,Two sightings on two consecutive Thursdays of sphere like lights.,1/11/2002,42.4005556,-76.0211111
5/15/1995 21:00,indian ocean (location unspecified),,,circle,120,2 minutes,At Sea&#44 Underwater Sighting (Indian Ocean)  In 1995 I served my last year at sea. My last tour was on the USNS Kane&#44 a US Navy Research,1/22/2004,-33.137551,81.826172
5/16/1995 11:00,lakewood,wa,us,fireball,180,3 min,I didn&#39t know that there was  a place to report such things. It took place back when I was 16&#44 I am 34 now.,10/10/2011,47.1719444,-122.5172222
5/16/1995 22:45,lake oswego,or,us,,1800,30 min.,Woman sees bizarre disc outside house.  Looked like &quot;red/orange circle w/ blurred edges.&quot;,11/2/1999,45.4208333,-122.6694444
5/16/1995 23:00,freeport,tx,us,other,180,3 minutes,my brother and i and a few of his friends were in the back yard of our property. As we were watching our kids on their trampoline we no,7/5/2005,28.9538889,-95.3594444
5/17/1995 21:05,rochester,ny,us,flash,600,10 minutes,I was a superviser in a machine shop B shift&#44my guys had lunch at nine.They were going out to get something to eat&#44and I was still,12/23/2002,43.1547222,-77.6158333
5/18/1995 19:30,las vegas,nv,us,,3600,1 hour,Woman repts. obj. that descended vertically&#44 moved left &amp; right&#44 surrounded by &quot;sparks.&quot;  Very fast. Multiple witnesses.,11/2/1999,36.1750000,-115.1363889
5/19/1995 09:55,w. salem,or,,,1200,20 min.,Man w/ two brothers witness 7-8 discs at high altitude.  One obj. larger than others.  Multiple calls to 911; MUFON investigating.,11/2/1999,44.950357,-123.070061
5/19/1995 22:00,glendale,ca,us,triangle,90,1:30,Girlfriend and I saw three red lights forming a triangle shape moving north. My first thought&#44 Helicopter&#44 but no sound was heard&#44 from,3/7/1998,34.1425000,-118.2541667
5/19/1995 22:30,federal way,wa,us,,90,90 sec.,Man (PhD) &amp; 2 sons&#44 driving N on I-5&#44 witness delta-shaped craft&#44 w/ sequentially pulsating red lights around edge fly N&#44 descending..,11/2/1999,47.3225000,-122.3113889
5/19/1995 22:42,marietta,ga,us,diamond,180,3 min,It was about 10:30 p.m. and I was looking out side of my house at the stars. I saw a Jet going across the sky infront of me. I noticed,5/24/1999,33.9525000,-84.55
5/20/1995 11:30,san diego (ocean beach),ca,us,light,180,3 minites,Two balls of light approached a point 1/2 mile out&#44 over the ocean&#44 and just south of the O. B. pier. At this point&#44 the two balls of l,1/28/1999,32.7152778,-117.1563889
5/20/1995 13:30,kansas city,mo,us,triangle,600,10 minutes,Black&#44 triangular object sighted during middle of day in large metro area.,4/2/1999,39.0997222,-94.5783333
5/20/1995 22:00,mesquite,tx,us,sphere,60,approx. 1 min,I was driving down East Glenn Dr. towards Faithion P. Lucas and noticed a very large round silver white object.  At first I quickly tho,6/12/2002,32.7666667,-96.5988889
5/20/1995 23:00,charlotte,nc,us,light,300,5 minutes,A friend and I witnessed white lights the size of stars poking randomly through a cloudy night sky.,8/12/2001,35.2269444,-80.8433333
5/20/1995 23:00,st. louis,mo,us,cigar,3,3 seconds,Neon green cigar shape craft with neon red tail emission traveling noiselessly at high speed .,2/8/2005,38.6272222,-90.1977778
5/21/1995 19:30,phoenix,az,us,,60,1 minute,Man southbound on I-17 100 miles N of Phoenix sees large &quot;disc &quot; on ground w/ structure on top.  &quot;Fireball&quot; over city next a.m..,11/2/1999,33.4483333,-112.0733333
5/21/1995 23:20,fox chapel,pa,us,,1200,20 min.,Son &amp; father witness a brightly lighted &quot;inverted salad bowl&quot; w/ smaller obj. darting to &amp; from it; objs. merged&#44 descnd&#44 rose&#44 dpartd.,11/2/1999,40.5133333,-79.88
5/23/1995 05:20,brawley,ca,us,,6,6 sec.,Man&#44 former military &amp; familiar w/ aircraft&#44 witnesses &quot;stingray-like&quot; craft w/ lights fly directly overhead.  Bizarre object&#33,11/2/1999,32.9786111,-115.5294444
5/23/1995 22:50,woodland,me,us,,1200,20 min.,Woman&#44 husband&#44 police officer&#44 &amp; sec. guard witness 2 objs.&#44 one large &amp; white&#44 one smaller&#44 red &amp; green.  8 windows in big one&#33,11/2/1999,45.1569444,-67.4052778
5/24/1995 03:00,san luis obispo,ca,us,circle,5,five seconds,red light moving in a circular motion,9/21/2000,35.2827778,-120.6586111
5/24/1995 22:15,jeannette,pa,us,,60,1 minute,Woman witnesses 2 motionless lights near horizon&#44 then saw dark &quot;mass&quot; around them.  Lights went in circle&#44 descend behind trees.,11/2/1999,40.3280556,-79.6155556
5/24/1995 22:35,brentwood,tn,us,,60,1 minute,Young boy (14 yrs.)&#44 mother&#44 &amp; friend witness large&#44 white obj.&#44 size of moon fly almost overhead,11/2/1999,36.0330556,-86.7827778
5/25/1995 15:00,shalimar,fl,us,teardrop,30,30 seconds,A silver metallic&#44 teardrop-shaped object in the skies north of Shalimar near main gate of Eglin AFB,4/18/2012,30.4455556,-86.5791667
5/26/1995 01:00,rochester hills,mi,us,triangle,900,10-15 min,Triangle shaped UFO over Rochester Hills&#44 MI in the summer over &#3995,2/14/2008,42.6583333,-83.15
5/26/1995 18:00,rochester hills,mi,us,triangle,600,1o:oo mins.,Large triangler ufo spotted in Michigan.,12/23/2002,42.6583333,-83.15
5/26/1995 22:45,vinton,la,us,,10,10 sec.,Young man witnesses very bright &quot;star&quot; flying north very fast&#44 &quot;1/2 speed of falling star.&quot;  Obj. stopped&#44 suddenly disappeared.,11/2/1999,30.1905556,-93.5811111
5/27/1995 00:30,arlington,wa,us,,2,2 sec.,2 men witness &quot;blue meteorite&quot; descend at 45 deg. very fast.  Obj. had very small tail&#44 &quot;like flame from Space Shuttle.&quot;  Good rept.,11/2/1999,48.1988889,-122.1238889
5/27/1995 00:54,tacoma,wa,us,,10,10 sec.,Man (anon.--Boeing empl.&#44 former USAF)  repts. witnessing 4 lights&#44 &quot;like balls of light&#44&quot; streaking in night sky&#44 silent.  Bizarre.,11/2/1999,47.2530556,-122.4430556
5/27/1995 17:30,southside,al,us,circle,20,20 seconds,It traveled so quickly...like turning a light switch on to off.,8/5/2001,33.9244444,-86.0225
5/28/1995 16:00,deming (south of),nm,us,unknown,120,2min???,travelling westbound on amtrak.....recorded object on video tape.....never timed it...just guessing....just found your website,11/19/1998,32.2686111,-107.7580556
5/28/1995 23:35,bellevue,wa,us,,2,2 sec.,Two men witness momentary blue-green flash come through SW-facing window.  They both jumped from seats &amp; rushed to window.,11/2/1999,47.6105556,-122.1994444
5/28/1995 23:35,eagle creek,or,us,,45,45 sec.,Comm. pilot/ATP (14k hrs.) witnesses large&#44 extremely bright&#44 flaming obj. descend steeply in W sky. Dramatic. Good rept.,11/2/1999,45.3575000,-122.3577778
5/29/1995 02:04,fairfield,ca,us,,20,20 sec.,Mother repts. her son witnessed big&#44 blue light come up to his window&#44 awakened him.  Departed rapidly &quot;like blue streak.&quot;,11/2/1999,38.2494444,-122.0388889
5/29/1995 02:30,jamestown,ca,us,,4,4 sec.,Two men witness obj. overhead which illuminates vehicle with bright blue flash.  Bluish glow lasted for 3-4 seconds. Bizarre&#33,11/2/1999,37.9533333,-120.4216667
5/29/1995 04:00,auburn,wa,us,,4,4 sec.,Man awakes&#44 decides to go outside to smoke.  Sees two objects in sky&#44 which &quot;shoot&quot; beams of light down to the ground.,11/2/1999,47.3075000,-122.2272222
5/30/1995 04:45,byron,mn,us,,6300,105 min.,Man witnesses bright obj. in E sky.  It moves &quot;strangely&#44 fast&#44&quot; approached second &quot;star&#44&quot; rose very quickly&#44 disappeared. Alarmed.,11/2/1999,44.0327778,-92.6452778
5/31/1995 18:00,loveland,co,us,other,30,30 seconds,NORAD Bulletin board says &quot;800 unknowns tracked last year&quot;,11/2/2004,40.3977778,-105.0744444
6/1/1995 00:00,okinawa (japan),,,light,120,minutes,Very bright beam of light,12/16/2005,26.212401,127.680932
6/1/1995 01:00,colorado springs,co,us,light,15,15 sec,About 1am i saw a bright red light racing from the front range of Colo northeast and changed angles and dissapeared in 15 sec.,2/18/2001,38.8338889,-104.8208333
6/1/1995 01:00,colorado springs,co,us,light,15,15 sec,There I was laying in a wheel barrel at lunch staring at the front range like countless other nights when a bright red light  appeared,2/18/2001,38.8338889,-104.8208333
6/1/1995 02:00,culpeper,va,us,unknown,300,5 minutes,alien abduction,9/12/2003,38.4730556,-77.9969444
6/1/1995 02:00,wilton,ny,us,light,50,545-50 secs,Possible ufo meeting 01/1995 in Northern New York State,10/8/2007,43.1800000,-73.7447222
6/1/1995 02:00,mt. springs,tx,,cigar,7,7 seconds,Pale green bullet shaped  object  traveling west to east in full sunshine about 20 to 25 degrees above horizon.,2/14/2008,33.48039,-97.043897
6/1/1995 02:30,canovanas (puerto rico),pr,us,other,900,15 minutes,spanish Eran las 2:30am cuando llegava a mi casa . estacione mi auto para poder entrar a mi casa cuando me disponia a abrir el porton d,12/2/2000,18.3811111,-65.9016667
6/1/1995 04:00,carson city,nv,us,,15,15 sec.,Man (frmr. mil. pilot)  looks SW from bathroom window&#44 sees 5-6 bright objs. in cluster&#44 &quot;like galaxy of stars.&quot;  Neighbor sees same.,11/2/1999,39.1638889,-119.7663889
6/1/1995 11:00,jalostotitlan (mexico),,,other,15,1/2 hour,Contact with aliens in a small craft in the state of jalisco Mexico .,2/8/2011,21.167823,-102.467375
6/1/1995 12:00,los angeles,ca,us,circle,30,30 seconds,Huge stationary disk,5/15/2006,34.0522222,-118.2427778
6/1/1995 12:00,ravenna,oh,us,triangle,300,5 minute,i work up bout 12 am and something told me to look out the window i did across there a house that sit beside a line of pine trees that,5/15/2006,41.1575000,-81.2422222
6/1/1995 12:00,mesa,az,us,other,300,5   min,Bigger than a house floating in the sky.I know what&#44I saw&#44 but don&#39t know why&#33,4/25/2002,33.4222222,-111.8219444
6/1/1995 13:00,craig,co,us,changing,1200,20 minutes,Very Shiny and Reflective Saucer seen on the South side of Craig&#44 Colorado Summer of 1995,2/14/2010,40.5152778,-107.5458333
6/1/1995 13:00,los angeles,ca,us,formation,900,15 minutes,A silver polygon object with several satelight ships over downtown Los Angeles in the mid nintey&#39s&#44 stops and flys straight up.,5/15/2006,34.0522222,-118.2427778
6/1/1995 15:00,durham,nc,us,circle,10,10 secs,A strange object moving at warp speed in the day,8/5/2009,35.9938889,-78.8988889
6/1/1995 15:34,v&auml;sby (sweden),,,circle,180,3 min,Looked like a floating mirror&#44 but we couldnt se something in the mirror&#44 like floating silver.. No clouds on the sky and in the middle,3/19/2002,59.303619,16.231286
6/1/1995 16:20,saint petersburg,fl,us,sphere,3900,65 minutes,Orange Sphere 10 foot wide  just sitting out side our window for 20 minutes&#33  What is it?,5/24/2005,27.7705556,-82.6794444
6/1/1995 18:00,mesa,az,us,oval,1800,30 min.,Large gray Zeppelin or blimp shaped craft sighted north of Mesa&#44 AZ,3/19/2009,33.4222222,-111.8219444
6/1/1995 19:00,clarksville,tn,us,formation,900,15 min,I saw strange lights&#44i grabbed a video camera and while i was tapeing a fort cambell chopper flew through the same shot. There were als,12/16/1999,36.5297222,-87.3594444
6/1/1995 20:00,madras,or,us,other,109800,3-3 1/2 hours,We were possibly abducted by a pyramid shaped UFO? while traveling in eastern oregon.,5/15/2013,44.6336111,-121.1283333
6/1/1995 20:00,methuen,ma,us,oval,60,1 minute,A large yellow football shaped figure moving rapidly in sky in a horizontal movement. Very large. I saw it for about a minute. There wa,1/28/1999,42.7261111,-71.1913889
6/1/1995 20:00,warren,oh,us,triangle,8,8 seconds,I was lying on my back on a trampoline star gazing at my brother in laws something ive done for 25 yrs.clear blue sky visability was 20,7/4/2012,41.2375000,-80.8186111
6/1/1995 21:00,homestead,fl,us,triangle,600,10 minutes,triangle lights with a flash slow moving no sound,5/12/2011,25.4683333,-80.4777778
6/1/1995 21:00,kingsford/green bay (between),wi,,disk,20,at the most&#44 20 seconds,Small silver-disc high high up in the air... very quick... then it zoomed away.,3/7/1998,44.519159,-88.019826
6/1/1995 21:00,nottingham (uk/england),,gb,light,300,5 min,Fast moving light chased by two helicopters and a.w.c.s,8/24/2010,52.966667,-1.166667
6/1/1995 21:00,new hampshire (rural),nh,,light,600,10 minutes,Object travels across the sky&#44 stops&#44 goes back and gets friends&#33,9/24/2003,43.193852,-71.572395
6/1/1995 21:00,austin,tx,us,light,1800,30 minutes,Floating red light over Texas-matches other reports.,8/7/2007,30.2669444,-97.7427778
6/1/1995 21:00,pensacola,fl,us,flash,300,5 min.,Flash in a Pensacola sky,8/5/2009,30.4211111,-87.2169444
6/1/1995 22:00,roebling,nj,us,light,600,10 minutes,My neighbor and I saw a white light executing right and left angles&#44 no sound or shape&#44 over a lake behind our houses.,8/12/2001,40.1158333,-74.7866667
6/1/1995 22:00,kingsville,oh,us,other,30,30 seconds,Cube-shaped UFO,2/1/2007,41.8908333,-80.6763889
6/1/1995 22:30,supply,nc,us,unknown,600,10 minutes,We spotted a craft moving VERY slowly and in complete silence approximately 200ft above us shining lights all about as if searching.,9/12/1999,34.0175000,-78.2677778
6/1/1995 22:30,benton city,wa,us,unknown,120,2 minutes,very strange sighting,8/12/2008,46.2633333,-119.4866667
6/1/1995 23:00,angels camp/lake new melones,ca,,light,180,3 min,Lake New Melones California sighting,5/24/2005,37.987934,-120.535481
6/1/1995 23:00,murphuys,ca,,unknown,600,10 min,What did I see?,6/12/2007,38.13742,-120.459644
6/1/1995 23:00,provincetown,ma,us,unknown,45,45 sec,Three white lights at high altitude in a triangle formation moving at &quot;jet liner&quot; speed,4/26/1999,42.0583333,-70.1791667
6/1/1995 23:00,whyalla (australia),,au,rectangle,300,5 minutes,Lights in the sky,6/12/2007,-33.032681,137.564835
6/1/1995 23:30,mebane,nc,us,triangle,1800,30 min,I was inside my home recovering from surgery. My wife was at home with me. At app.11:30pm mydaughter returned from amovie with 2 frieds,3/19/2009,36.0958333,-79.2672222
6/1/1995 23:45,wailuku,hi,us,fireball,600,10 minutes,Fireball from the West Maui Mountains toward the Pacific Ocean,10/10/2011,20.8911111,-156.5047222
6/3/1995 13:00,syracuse,ny,us,formation,20,15-20 seconds,High altitude V-formation of 7 objects,4/17/2008,43.0480556,-76.1477778
6/3/1995 21:00,durham (uk/england),,gb,other,2,seconds,Dim small light shoots across sky in wavy line&#44 nmo tail,6/20/2005,54.766667,-1.566667
6/3/1995 22:12,marysville,wa,us,,15,15 sec.,Exper. UFO investigator&#44 husband&#44 driving S on I-5 witness prominent &quot;red ball.&quot;  Obj. splits&#44 white light appears.  Both wink out.,11/2/1999,48.0519444,-122.1758333
6/3/1995 23:30,olympia,wa,us,,60,1 min.,MUFON/WA member reports brief TV news report re &quot;Project Dark Star&#44&quot; a mil. proj. re &quot;disc shaped craft&quot; under development.,11/2/1999,47.0380556,-122.8994444
6/3/1995 23:53,goldsboro,nc,us,,3,3 sec.,Man repts. two sightings minutes apart.  Sees very bright light&#44 &quot;like meteor&#44&quot; streaking to NE.  Sees minutes later going SE.,11/2/1999,35.3847222,-77.9930556
6/5/1995 20:00,aurora (outside),il,us,triangle,300,5 min,TRIANGULAR SHAPED OBJECT MOVING TOWARDS ME THINKING IT IS A AIRPLANE I WAS LOOKING TO GET A GOOD LOOK IT WAS VERY LOW HEARD NO SOUND FL,1/28/1999,41.7605556,-88.32
6/6/1995 01:00,dallas,tx,us,light,10,10 seconds,Bright light came out from behind nothing&#44 stopped on a dime and then proceeded to fly back behind nothing... cloudless sky.,8/12/2008,32.7833333,-96.8
6/6/1995 16:00,kentwood,mi,us,circle,15,15 sec&#39s,Silver/gray circular object high on horizon,1/12/2012,42.8694444,-85.6447222
6/6/1995 16:00,kentwood,mi,us,sphere,15,15 sec&#39s,Circular Object,10/10/2011,42.8694444,-85.6447222
6/6/1995 18:00,golden,co,us,other,900,15 minutes,Witnessed a Barbell like object that rotated irratically&#44 changed directions several times&#44 and finally dissapeared.,3/7/1998,39.7555556,-105.2205556
6/6/1995 21:45,oroville,ca,us,,3000,50 min.,Woman&#39s voice repts. 4 objects over home in rural area.  (Facts unclear--no return call; phone disconnected 2 days later.),11/2/1999,39.5138889,-121.5552778
6/7/1995 21:00,albany,ca,us,,120,2 min.,Man observes bizarre&#44 rectangular obj. &quot;w/ barber poles w/ bulbs on the ends&quot; sticking out of opposite ends.,11/2/1999,37.8869444,-122.2966667
6/9/1995 00:10,fontana,ca,us,,900,15 min.,Man witnesses 2 lights 15 deg. apart in SE sky.  Orange color&#44 round when viewed with binoculars.  Police rept. no other calls.,11/2/1999,34.0922222,-117.4341667
6/9/1995 02:40,pacific ocean,,,,60,1 minute,Intl. airliner crew at 37k&#39 witness brilliantly bright&#44 yellow obj. streak ahead of them on L side. Over E horizon in 1 min.. Exclnt.,11/2/1999,-8.783195,-124.508523
6/9/1995 21:53,arlington,wa,us,,90,90 sec.,Husband&#44 wife&#44 and child witness a bizarre&#44 conical-shaped obj.&#44 white w/ tinge of green&#44 move across sky.  &quot;Bigger than moon.&quot;,11/2/1999,48.1988889,-122.1238889
6/10/1995 18:00,el paso,tx,us,,15,15 sec.,Man &amp; wife&#44 2 hours&#39 drive W of El Paso on Hwy 10&#44 witness black&#44 round object just above ground.  Obj. rises&#44 goes behind hill&#33,11/2/1999,31.7586111,-106.4863889
6/10/1995 23:00,new york,ny,us,triangle,10,10 seconds,Boomerang or Triangular 5 Blueish White Lights.,1/16/2014,40.7141667,-74.0063889
6/10/1995 23:00,crescent city,ca,us,oval,1200,20 mins,there were two they were around us red white blue lights acting agressive got whithin a quarter mile of home and they turned around,6/4/2004,41.7561111,-124.2005556
