Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
6/30/1996 01:10,lake havasu city,az,us,other,600,10 minutes,Two large mother ships first witnessed merging together&#44 and then observed silently passing over the northern edge of town.,6/23/2004,34.4838889,-114.3216667
6/30/1996 03:00,sacramento,ca,us,light,300,5 minutes,pulsating light over my neighbors yard about 5 houses away and 30 to 40 feet in the air.,1/10/2009,38.5816667,-121.4933333
6/30/1996 07:00,blackwood,nj,us,disk,7,7 secs.,Comet sighting PLUS&#33,5/24/2005,39.8022222,-75.0644444
6/30/1996 20:30,derbyshire (uk/england),,gb,other,60,1min,While travelling from Sheffield to Crewe we encountered a ufo on the main A road east to west into Buxton. It was moving west to east&#44,8/10/1999,53.166667,-1.583333
6/30/1996 21:00,weare,nh,us,light,180,3 minutes,Bright White Ball that seemed to teleport instead of fly.,4/12/2013,43.0947222,-71.7311111
6/30/1996 21:00,almudevar (spain),,,circle,60,1minute,I saw a bright object dicending quickly strait from the sky.this object could be 15 miles away from us. It was like an orange sfere.,3/28/2004,42.043311,-0.581353
6/30/1996 22:00,chicago,il,us,,14400,4 hours,Witness reports UFO&#39s over city all week.  FAA indicates multiple reports.  Closest appeared oval shaped&#44 metallic w/ strobe.,11/2/1999,41.8500000,-87.65
6/30/1996 22:30,hedgesville,wv,us,disk,600,10 mins,disk shape object with beam,4/13/2010,39.5533333,-77.9952778
6/30/1996 23:59,voorhees,nj,us,disk,20,20 seconds,Circular metallic ship&#44 dome top&#44 5-6 circular green lights on the bottom,8/27/2009,40.4811111,-74.4836111
7/1/1996 00:00,panama city beach (behind club lavela),fl,us,light,60,about 1 minute,Its was a crisp clear night during the summer of 1996 and my roommate and I were sitting on the beach behind some local clubs.We had go,4/2/1999,30.1763889,-85.8055556
7/1/1996 00:30,buehler (switzerland),,,circle,30,20-30 sec,Me&#44my mother and her two friends saw it.No one knew what it was.It was like a blueish white light with no source.As if the light was co,8/5/2001,41.123383,-84.617732
7/1/1996 03:00,lake george,ny,us,light,3600,1 or more hours,Small points of light moving randomly,10/30/2006,43.4261111,-73.7127778
7/1/1996 12:00,yakima,wa,us,,1200,20 min,Man and childern view silver/blue reflective obj. in W sky traveling N very quickly. Appears to not be plane.,11/2/1999,46.6022222,-120.5047222
7/1/1996 13:00,los angeles,ca,us,formation,2700,30-45 min.,Bright &quot;Pearl&quot; cluster seen looking northwest from Bev.Hills&#44W.Hollywood area. Observedfor more than half hour. Objects spun and lighte,8/19/2000,34.0522222,-118.2427778
7/1/1996 18:00,cypress,ca,us,oval,7200,2 hours,WHITE CIRCULAR LIGHTS,8/7/2007,33.8169444,-118.0363889
7/1/1996 19:00,bovina,tx,us,unknown,120,2 minutes,Blue &amp; White Lights,2/8/2005,34.5136111,-102.8825
7/1/1996 19:00,albany,or,us,egg,300,5 minutes,In the early evening&#44 I saw a white&#44 egg-shaped object making its way across the sky.,4/27/2004,44.6366667,-123.1047222
7/1/1996 20:00,katy,tx,us,diamond,1800,30 mins,Saw 3 diamond shaped crafts.  Two small flanking a huge mother ship.  Each had 3 lights each. Mother had red/green lights around belt.,2/12/2004,29.7855556,-95.8241667
7/1/1996 22:00,lumpkin,ga,us,disk,120,2 minutes,Stewart County sighting in 1996&#44 New Story Never Heard Before Til Now. &quot; I was as close as 30 yards away&quot;,12/19/2003,32.0508333,-84.7991667
7/1/1996 22:00,parry sound (north of) (canada),on,ca,circle,5,5 secs,I saw 2 object&#44 the exact same appearance/size as a star circle each other.,12/2/2000,45.333333,-80.033333
7/1/1996 23:00,brunswick,me,us,light,9,9 seconds,What I saw was a bright flash of gold light that appeared in one part of the sky&#44 it died down and apeared in adifferent part of the sk,5/24/1999,43.9144444,-69.9658333
7/1/1996 23:00,monroe,wa,us,triangle,60,00:01:00,Enough time has lapsed that my apprehension has waned. This was observed by xxxxxxxxxxxxxxxxxxxxxxxxxxxx&#44 on date stated. I was at &#39Ced,8/19/2000,47.8555556,-121.9697222
7/2/1996 18:00,mt. morris township,mi,,disk,300,5 min,Saucer craft seen hovering 300ft above ground for about 5 mins.,4/25/2002,43.100569,-83.741163
7/3/1996 02:00,stoughton,wi,us,light,36000,10 hours,I was spending a lazy day on the shore of Lake Kegonsa when I noticed a bright light in the Eastern sky. It stood out to me because it,2/1/2007,42.9169444,-89.2177778
7/3/1996 05:00,union city,pa,us,other,300,5 min.,we ar more primitive than we think&#33,9/4/2003,41.8994444,-79.8455556
7/3/1996 10:00,hoh rain forest,wa,,disk,10,7-10 seconds,saw a slow&#44 low flying silver disk around 10 AM .,10/7/2003,47.857864,-123.932115
7/3/1996 10:00,university place,wa,us,fireball,30,30 seconds,It was the fourth of july&#44 actually the evening before.  I was driving down 67th avenue&#44 going towards lakewood&#44 when I saw this big fi,4/2/1999,47.2358333,-122.5491667
7/3/1996 23:00,salmon river,id,,light,360,6 mins,Red glowing ball of light&#44 chased by black helicopters over the Salmon River,5/15/2006,45.855611,-116.792362
7/4/1996 12:00,south amboy,nj,us,triangle,120,2 minutes,It was a ball of white light that changed to triangular red and blue lights and then again to a ball of red light.,12/2/2000,40.4777778,-74.2911111
7/4/1996 19:35,fayetteville,ar,us,changing,5280,88 minutes,A short but sure encounter with three alien craft and tall&#44 hairy beings&#44 with keen sensory peception.,2/18/2001,36.0625000,-94.1572222
7/4/1996 22:00,wilmington,nc,us,triangle,60,1 minute,My wife and I were stargazing on a beautiful clear night when we spotted a red triangle flying,8/12/2008,34.2255556,-77.945
7/4/1996 23:30,san angelo,tx,us,light,5,5 sec,Star shape from south to Northeast&#44 no sound&#44 approx 500 to 100 ft. high.,7/14/1999,31.4636111,-100.4366667
7/4/1996 23:30,traverse city,mi,us,other,30,30sec,I saw approx. 20 small pin points of light in a triangular formation. (almost like a group of birds flying south) The points of light r,1/28/1999,44.7630556,-85.6205556
7/5/1996 00:00,oak hill,wv,us,fireball,2631600,about a month,Burning glowing sphere(sparks),6/4/2004,37.9722222,-81.1488889
7/5/1996 13:30,london (uk/england),,gb,light,90,90 seconds,A simple pulsating light in an occean of blue,12/9/2000,51.514125,-0.093689
7/5/1996 18:15,springfield,ma,us,circle,40,30-40 sec,the object floted inplace&#44 then circled the clouds at an increasing in speed. then speed off. It was red in color.,9/24/2003,42.1013889,-72.5902778
7/5/1996 22:00,camden,nj,us,oval,120,2min. each time,strange orange circles or discs passing overhead,5/24/2005,39.9258333,-75.12
7/5/1996 22:00,newport,pa,us,unknown,120,2 min.,Sighted two orange rectangles above treetops while driving on a county road.,4/27/2007,40.4777778,-77.1308333
7/6/1996 23:00,brinnon,wa,us,oval,15,12-15 sec.,I saw a glowing object of 10ft. high and 60ft. long traveling in a straight line&#44 making no sound.,2/14/2008,47.6794444,-122.8969444
7/9/1996 23:30,st. louis,mo,us,triangle,1800,30 minutes,The object looked like a triangular shaped solid welder&#39s arc.,4/26/1999,38.6272222,-90.1977778
7/10/1996 01:30,indian nation turnpike,ok,,fireball,1200,15mn,green fire in the sky  around  500yd up moveing north to south  arond 50 ft top to boutom no sound,9/2/2005,34.731591,-95.76418
7/10/1996 02:30,cumming,ga,us,rectangle,45,35-45 seconds,It was holding me down wth enormous strength i had t roll wildly to break loose and it dissappeared&#33,10/12/2001,34.2072222,-84.1402778
7/11/1996 00:40,kenosha,wi,us,other,2.5,2-2.5 sec.&#39s,It was a warm July evening.  I was down by Southport Beach&#44 on the shorelines of Lake Michigan.  It&#39s a city beach in Kenosha&#44 so i was,1/29/2002,42.5847222,-87.8211111
7/14/1996 14:00,pensacola beach,fl,us,sphere,60,1 minutes,Blue Angles interupted by UFO/F-16 Crashes in area same Day,8/5/2001,30.3333333,-87.1375
7/15/1996 00:00,sawerville (canada),qc,,light,300,5 minutes,Small dim light in Southern Quebec connects all the dots of Big Dipper after we spoke about Dipper,8/7/2007,45.337957,-71.567396
7/15/1996 00:35,bountiful,ut,us,triangle,20,20 seconds,Witnessed A Black Triangle Craft Over Utah,6/12/2008,40.8894444,-111.88
7/15/1996 01:30,jacksonville,il,us,light,300,5 minutes,A mysterious blue light filled my room and I felt a friendly presence.,6/12/2008,39.7338889,-90.2288889
7/15/1996 05:30,kalamazoo,mi,us,other,60,1 minute,In the summer of 1996 my friend and I saw a bright object traveling across the sky very quickly making unusually strange movements&#44 str,1/28/1999,42.2916667,-85.5872222
7/15/1996 13:30,ellensburg,wa,us,rectangle,180,3 mins.,Clear sunny day&#44 3 adults saw small silver sphere that hovered for about 1 minute directly overhead. It then suddenly took off to the e,1/28/1999,46.9966667,-120.5466667
7/15/1996 14:00,conway,mo,us,other,2,2 seconds,An olive green object shaped like the vertical tail fin of an aircraft passed over I-44 just a few feet above the ground,6/23/2010,37.5019444,-92.8208333
7/15/1996 17:15,sussex,nj,us,triangle,300,5 minutes,triangular shaped object seen on separate occasions in different states,3/21/2003,41.2097222,-74.6080556
7/15/1996 19:30,alamogordo,nm,us,changing,600,10min,I opened the window to tell my dog to be quiet then about 2 sec later a yellow glowing craft about 70 feet away from me how high it was,8/5/2001,32.8994444,-105.9597222
7/15/1996 20:30,sussex city,nj,,other,60,1 min,OBJECT SEEN WEEK OF PAN AM 800 DISASTER&#44LESS THAN 1OO AIR MILES FROM SITE.VIDIO TAKEN&#44WILL FOWARD.I KNOW OF NO OTHER CRAFT THAT CAN FLI,1/28/1999,41.209818,-74.607661
7/15/1996 21:00,amarillo,tx,us,other,10800,2-3hours,Knowledge for a perpetual energy device&#44and how to create a gravity wave for anti-gravity perpulsion. FREE- ASK,6/18/2003,35.2219444,-101.8308333
7/15/1996 22:00,camden,nj,us,circle,20,20secs.x3times,3 sets of 4 orange circles or discs traversing the sky from west to east,7/16/2003,39.9258333,-75.12
7/15/1996 22:00,cumbria (uk/england),,gb,unknown,60,1 minute,A silver shaped object went down out of sight and what came into vision a second later was two orange light/objects flying skywards.,12/7/2006,54.583333,-2.833333
7/15/1996 22:00,sioux city,ia,us,triangle,10,10 seconds,Triangular shapes that only I could see.,4/22/2003,42.5000000,-96.4
7/15/1996 23:00,tucson,az,us,other,10,hours,Mother Ship/ Appeared as a Star.  ((NUFORC Note:  Possible star sighting&#44 we believe&#44 given the duration of the event.  PD)),5/15/2006,32.2216667,-110.9258333
7/15/1996 23:02,eau claire,wi,us,unknown,8,8 seconds,Aircraft of unknown shape with four orange non-blinking lights silently flew towards the west around 600 or 700 ft. above my neighbor a,5/24/1999,44.8113889,-91.4983333
7/15/1996 23:30,wommelgem (near antwerp) (belgium),,,triangle,3,3 seconds,Three moving&#44 turning lightnings going to one direction who than suddenly dissapeared,5/27/2003,51.2,4.516667
7/15/1996 23:30,gothenburg,ne,us,circle,30,30 seconds,red flashing light crossing clear night sky west to east  horizon to horizon at a speed 5 to 10 times faster than any jet i ever saw.,9/2/2005,40.9294444,-100.1602778
7/16/1996 01:30,alberta (rural) (canada),ab,,unknown,40,40 seconds,Low flying craft with VERY unusual strobe pattern.,3/16/2001,53.933271,-116.576503
7/17/1996 01:35,i-5 (firebaugh exit),ca,,diamond,900,15 min,Three Shiny Diamond shaped lights in triangle formation.,1/22/2004,36.862944,-120.782431
7/17/1996 20:45,saline/bridgewater,mi,,other,900,fifteen minutes,Bright light in sky transforms into barbell-shaped craft&#44 descends and rotates silently overhead.,5/10/2004,42.138986,-83.924976
7/18/1996 09:58,winchester,va,us,cone,300,5 minuts,My brother and I saw a hovering cone and we watched it until it zoomed away.,8/5/2001,39.1855556,-78.1636111
7/18/1996 15:50,new leake (uk/england),,,triangle,600,10 minutes,IT was Clearly  A Spacecraft of somesort&#44 It was completely black and  it let off a green shockwave before every rapid burst of speed.,5/24/2005,53.094602,0.093943
7/19/1996 10:45,northampton,pa,us,disk,900,15 min,I stepped outside one evening to smoke a cig. I always look up and watch the stars. It was a very clear night. As a looked around I saw,12/23/2002,40.6861111,-75.4972222
7/20/1996 22:00,clear lake,tx,us,teardrop,300,5 minutes or so,It shorted out the lights as it flew over &#44 without making a sound&#33,1/22/2004,33.0780556,-96.495
7/20/1996 23:00,moncton (canada),nb,ca,rectangle,60,60 seconds,It flow over the woods north of my house&#44 slowly came towards the house&#44 that night there was a meteor shower &#44 thats what I thought it,12/2/2000,46.083333,-64.766667
7/21/1996 01:30,newtown&#44 tas (australia),,,egg,120,under 2 minutes,I was in my room&#44 and I saw to lights in the sky&#44 they hovered over me for a few minutes&#44 and then shoot off toward the mountain.,7/5/1999,-42.851178,147.30231
7/21/1996 20:15,ottawa (canada),on,ca,rectangle,180,3 mins,I was looking out at the sky from inside my condo. when I saw a large weird bright shape moving.,12/2/2000,45.416667,-75.7
7/21/1996 23:00,montreal (canada),pq,ca,formation,50,30-50 seconds,We were driving along through montreal when I was looking up into the sky and saw a circle of colored lights with a green star shape in,12/2/2000,45.5,-73.583333
7/23/1996 21:32,miami beach,fl,us,triangle,5,5seconds,A friend of mine and me were camping on my roof we saw a green triangle shape thing  zip by. This was no meteor because it slowed down,1/28/1999,25.7902778,-80.1302778
7/23/1996 22:30,danville,va,us,disk,300,4 to 5 minutes,as the ufo took off at very high speed &#44the jets coming in 10 to 15 minutes later meant it was definately something.,4/28/2001,36.5858333,-79.3952778
7/24/1996 16:00,seattle,wa,us,rectangle,2700,45 minutes,Boomerang shaped metalic craft over the pugit sound,5/24/2005,47.6063889,-122.3308333
7/24/1996 23:10,metalline falls,wa,,fireball,8,8 seconds,Brilliant fireball shooting across the sky that crashed behind a mountain illuminating the entire valley.,3/2/2004,48.863809,-117.372467
7/25/1996 01:30,rush city,mn,us,unknown,1200,15-20 min,Possible prior sighting similar to 16 Feb 2004 Amityville&#44 NY,3/23/2004,45.6855556,-92.9652778
7/30/1996 01:30,winona (about 30miles nw of),mn,us,flash,120,1-2 min,The lights followed alongside the car,2/22/2005,44.0500000,-91.6391667
7/30/1996 11:00,gilroy,ca,us,light,480,8minutes approx,Gilroy California,8/11/2004,37.0058333,-121.5672222
7/30/1996 14:00,crestview,fl,us,triangle,90,1.5 minutes,White&#44 triangular object (shaped like a long&#44 narrow paper airplane) observed moving silently in broad daylight.,7/6/2010,30.7619444,-86.5705556
7/30/1996 22:00,north little rock,ar,us,triangle,240,4 minutes,Clearly observed a triangular craft outfitted with three bright lights.  Object made no sound and floated perfectly still for around fo,2/16/1999,34.7694444,-92.2669444
7/31/1996 21:00,east setauket,ny,us,other,2,2 seconds,Football shaped&#44 pink luminous with vapor trail.,6/12/2008,40.9413889,-73.1063889
8/1/1996 00:00,beaverton,or,us,disk,90,90 sec,Craft above power Lines,7/28/2010,45.4872222,-122.8025
8/1/1996 01:00,brampton (canada),on,ca,fireball,120,2 min,Bright shpere turning counter clockwise viewed north of brampton,2/1/2007,43.683333,-79.766667
8/1/1996 12:00,sandy,ut,,light,300,5 minutes,Bright blue light against a blue cloudless sky&#44 at high noon.,5/2/2003,40.5725,-111.859722
8/1/1996 16:00,san jose,ca,us,fireball,30,15-30 sec,A large boiling fireball 3/4 the size of the full moon. flew by so fast that i was the only oneto see it 2 others present I thought tha,3/7/1998,37.3394444,-121.8938889
8/1/1996 17:00,pueblo,co,us,triangle,180,3 min,Black Triangle in sky about 35 mi south of NORAD,5/15/2006,38.2544444,-104.6086111
8/1/1996 17:45,granite city,il,us,sphere,1200,20 minutes,We saw somthing in the sky that resembled sky writer plane @ first&#44 but then turned into a pulsating ball.,11/19/1998,38.7013889,-90.1486111
8/1/1996 19:00,durant,ok,us,triangle,180,2-3 minutes,Large low flying triangle in oklahoma,8/30/2013,33.9938889,-96.3705556
8/1/1996 20:00,hastings,mn,us,flash,3,3 seconds,Super bright white blinding light.,7/3/2013,44.7433333,-92.8522222
8/1/1996 20:30,canandaigua,ny,us,triangle,900,15min,large triangular object&#44 black with small red and white lights. Hovered for 10 minutes at 500ft elevation,2/1/2007,42.8741667,-77.2883333
8/1/1996 21:00,ellsworth,me,us,chevron,10,00:10,Silent craft crosses highway&#44 then follows us unknowingly.,9/21/2000,44.5433333,-68.42
8/1/1996 21:00,waterbury,ct,us,rectangle,600,5-10 minutes,HUGE rectangular object over downtown Waterbury in 1996/1997,5/24/2005,41.5580556,-73.0519444
8/1/1996 21:30,bishop (ca/nv border),ca,us,triangle,40,2/3 min,It was the same night that a triangle was seen over Pheonix Az. Summer 1996 I beleive. I heard about it after I saw this thing. I was l,1/28/1999,37.3636111,-118.3941667
8/1/1996 22:00,newberg,or,us,other,1800,30 min. +,There was a star that moved in all directions.  It would move fast and slow.  It would come to sudden stops and sit for a while and the,3/2/2004,45.3002778,-122.9719444
8/1/1996 22:00,okinawa (japan),,,,120,several minutes,I had a close encounter of the third kind while in the Marines in Okinawa Japan in 96&#39,9/2/2005,26.212401,127.680932
8/1/1996 22:15,woodlawn,md,us,disk,600,10 minutes,A news story on 10 o&#39clock Fox News Baltimore broadcast stated that there had been a current UFO sighting on west side of town,8/27/2009,39.3227778,-76.7283333
8/1/1996 23:30,atwater,ca,us,light,2,seconds,I did not see a craft&#44 what I saw was daylight at midnight&#44  on a cloudless night.,5/24/2005,37.3477778,-120.6080556
8/2/1996 11:33,fishers,in,us,circle,10.0,8 -10 seconds,ADDENDUM #2:  Stationary circurlar object tilts up on it&#39s axis&#44pulses white inside&#44disappears into slit opening hole in the sky,7/16/2006,39.9555556,-86.0138889
8/2/1996 11:33,fishers,in,us,circle,10.0,8-10 seconds,I was raised and served in the military my first 20 yrs. I was a police officer (Elected Sheriff)for a four year term of office.I was a,10/27/2004,39.9555556,-86.0138889
8/4/1996 07:00,knoxville,il,us,oval,300.0,3-5 min,Taking pictures of hayfields to paint.Object was not seen until film was developed.,1/28/1999,40.9083333,-90.2847222
8/4/1996 19:30,pottstown,pa,us,triangle,1200.0,20 minutes?,((HOAX??))  Pennsylvania black ops?,7/5/2008,40.2452778,-75.65
8/5/1996 00:30,tel aviv (israel),,,sphere,7200.0,2 hours,500 witnesses + TV cameras + army presence in 1996 in Israel - never investigated -real story,7/5/2008,32.0853,34.781768
8/7/1996 23:00,west manchester,oh,us,unknown,60.0,1 min. ea. time,2 bros. saw an object in front of S. windowappear to come from sky and make flashesof light two different times&#44 then shoot away,3/7/1998,38.6880556,-83.6094444
8/7/1996 23:00,west manchester,oh,us,oval,900.0,15 min.,Teen saw 8 UFOs near town.Woods got red as Ufo rose out &#44 joined by 5 white specks.  Object broke off object from woods and flew to lef,3/7/1998,38.6880556,-83.6094444
8/8/1996 03:30,cuenca (eof&#44 in the high andes mts)  (ecuador),,,light,2.0,a few seconds,In auto driving thru Cajas Nat. Pk&#44 10&#44000ft/ Suddenly extremely bright light flashed across the road just a few yards high and dissaap,11/20/2002,40.070393,-2.137416
8/8/1996 20:30,tularosa,nm,us,sphere,45.0,35-45sec,Glowing orb of light follows test sled and then shoots off toward viewer.,6/18/2004,33.0738889,-106.0180556
8/8/1996 21:00,gloucester (uk/england),,gb,sphere,5.0,5 seconds,It shifted&#44 and no known aircarft to do does turns&#44 without braking to peaces.,11/20/2001,51.833333,-2.166667
8/9/1996 19:00,ventnor,nj,,circle,300.0,5 min.,i was outside with my friend and his sister and over above us we saw a circle craft hove silenttly and the a sort of door open and ligh,3/7/2000,39.334419,-74.489983
8/10/1996 21:00,wharton,oh,us,sphere,900,15 minutes,Strange 75&#39ball of light that move silently at right angleand up and down.,8/20/2001,40.8613889,-83.4616667
8/10/1996 22:00,george (the gorge amphatheatre),wa,us,formation,60,1 minute,Three soft dim lights passing over head at a fast rate of speed in a vee formation.,3/7/1998,47.0791667,-119.8547222
8/10/1996 22:45,seattle,wa,us,triangle,600,10 minutes,Orange triangular object&#44 very distant&#44 very slow&#44 binocular brightness.,12/12/2011,47.6063889,-122.3308333
8/10/1996 23:00,no. hollywood,ca,,sphere,5,5 seconds,Ball of Light Buzzes Burbank Airport,6/18/2004,34.092809,-118.328661
8/10/1996 23:30,kerman,ca,us,light,4,3-4 seconds,I was walking back to my room witch was separete from the house.  I stoped walking to look up at the night sky and saw  star&#44 well what,3/7/1998,36.7236111,-120.0588889
8/11/1996 00:45,owen sound (canada),on,ca,light,120,approx 1/2hr,Objects began moving in a snake like motion (s&#39ing) around the stars.I was out on my balcony enjoying a nice cup of coffee with my,12/2/2000,44.566667,-80.85
8/12/1996 00:30,seattle,wa,us,,30,30 sec.,Young man sees 3x faint yellow light&#44 in triangular formation&#44 pass overhead at very high speed&#44 he thought.  Opaque in middle. Silent.,11/2/1999,47.6063889,-122.3308333
8/12/1996 13:00,cheektowaga,ny,us,disk,900,10-15 minutes,Very large dark grey object  over small community in Western New York frightens non U.F.O believers.,2/14/2008,42.9033333,-78.755
8/12/1996 19:00,bayview jetty,or,,disk,7200,2+ hours,What happen in barview jetty oregon 1996,6/9/2009,26.128688,-97.398314
8/12/1996 22:00,eureka,ca,us,light,600,10 minutes,3 minute picture,1/31/2004,40.8022222,-124.1625
8/13/1996 16:45,texas (in the air over),tx,,sphere,420.0,7 minutes,Unknown Sphere Seen Over Texas,6/18/2003,31.968599,-99.901813
8/14/1996 22:00,cancun (mexico),,,other,300.0,5 minutes,Points of lights in Cancun 96,8/28/2002,21.161908,-86.851528
8/15/1996 01:00,burlington,ct,us,light,600.0,10 min. plus,it was a cool evening when i walked out on to the balcony.  i always loved looking up at the sky at night.  on this particular night i,12/9/2003,41.7691667,-72.965
8/15/1996 01:00,lubbock,tx,us,circle,3600.0,1 hour,Several strange lights in Texas,8/11/2004,33.5777778,-101.8547222
8/15/1996 01:00,new braunfels,tx,us,disk,180.0,3 minutes,Disk-shaped blue&#44 white&#44 red lights,11/9/2004,29.7027778,-98.1241667
8/15/1996 02:30,grand rapids,mi,us,light,1200.0,20 minutes,We saw two red dots of apparent unearthly origin.,3/7/1998,42.9633333,-85.6680556
8/15/1996 02:30,grand rapids,mi,us,light,1800.0,20-30 min,Two small objects that appeared to be non-teresteral,3/7/1998,42.9633333,-85.6680556
8/15/1996 03:00,beeville,tx,us,light,1200.0,two to three hours,I was abducted and I can remember the happenings&#44 I just cant remember what they want.,5/24/2005,28.4005556,-97.7480556
8/15/1996 12:00,gold beach,or,us,other,300.0,2 - 5 min.,Me and my family were on our way to the county fair and we saw the UFO,2/23/2000,42.4075,-124.4205556
8/15/1996 12:30,new zealand,,,circle,2700.0,45 minutes,I will only accept an email reply,6/6/2000,-40.900557,174.885971
8/15/1996 14:00,greenwich,ct,us,rectangle,600.0,10 minutes,A perfect square object&#44 enormous in size&#44 slow in movement with no visible signs of propulsion.,1/31/2011,41.0263889,-73.6288889
8/15/1996 14:30,bethel,ak,us,triangle,120.0,2 mins,I happened to look out my back window and was shocked to see a huge triangular shaped craft at a very high altitude.,2/16/1999,60.7922222,-161.7558333
8/15/1996 17:00,clymer,pa,us,other,20.0,20 seconds,In  August in 1996 I attended a picnic at a friend&#39s farm in Clymer PA and observed a bullet shaped craft.,5/24/2005,40.6680556,-79.0119444
8/15/1996 19:00,richwood,wv,us,formation,2.0,1-2 seconds,Monongahelia National Forest/Marlingto Road UFO Formation sighting.,12/2/2013,38.2247222,-80.5333333
8/15/1996 20:30,beckley,wv,us,other,240.0,3-4 minutes,Silent&#44 low flying helicopter with light scanning below,1/31/2011,37.7780556,-81.1883333
8/15/1996 21:00,kelowna (canada),bc,ca,egg,120.0,2 minutes,Large&#44 bright  two egg-shapped orbs attached together forming oval/circular shape.,7/23/2000,49.9,-119.483333
8/15/1996 21:00,aveiro (portugal),,,light,60.0,1 minute,Star-like Light in the sky made 90 degree turns,2/14/2006,40.640506,-8.653754
8/15/1996 21:30,centerport (long island),ny,us,cross,10.0,10 sec,A light brown transparant disc about the size of the full moon moving across the sky in a NNW direction.,2/16/2000,40.8852778,-73.3766667
8/15/1996 22:00,lexington,va,us,light,5.0,5 seconds,What I saw was a light in the sky that moved silently and very fast down the side of a mountain.,7/16/2003,37.7838889,-79.4430556
8/15/1996 22:00,penrose,co,us,other,900.0,15 min. approx,UFO shot down over military installation,2/14/2006,38.425,-105.0222222
8/15/1996 22:00,wellfleet,ma,us,triangle,1800.0,30 minutes,3 triangular objects with green lights&#44 making no sound&#44 heading east over Welfleet drive-in.,1/17/2004,41.9375,-70.0333333
8/15/1996 23:30,plattsburg,ny,,triangle,1800.0,20-30 minutes,High altitude high speed triangle with red light on each tip performing complex geometric maneuvers.,1/19/2005,44.699487,-73.452912
8/16/1996 14:30,fairfield,oh,us,triangle,60.0,1 minute,Triangle shape observed  on bright sunny day,1/29/2002,39.3458333,-84.5605556
8/16/1996 20:15,santa barbara,ca,us,triangle,3.0,3 seconds,My wife and I were walking towards our car through the back parking lot of Andreas Restaurant after dinner. I was looking towards the d,1/28/1999,34.4208333,-119.6972222
8/16/1996 21:00,aberdeen (uk/scotland),,gb,light,1200.0,20 min,I was out with friends&#44 we saw what we thought were shooting stars&#44 we were wrong.,8/5/2001,57.166667,-2.666667
8/18/1996 03:18,coon rapids,mn,us,other,60.0,1 minute,A V shaped craft with amber colored lights that was a big as a football field heading west towards Anoka&#44 Minnesota on August 18&#44 1996.,12/2/2000,45.12,-93.2875
8/19/1996 05:20,brewster,ma,us,disk,2700.0,45minutes,It was daylight on approxiamately 8/19/96  I just had graduated high school in June and i was living at home with my parents i was not,2/16/2000,41.76,-70.0833333
8/19/1996 22:30,spencer,sd,us,unknown,1320.0,22 minutes,Alien crafts-Eastern South Dakota- late summer early fall 1996,8/16/2002,43.7275,-97.5927778
8/20/1996 02:15,west manchester,oh,us,disk,600.0,5-10 min.,Teen girl  saw circular UFO with orange&#44green&#44reddish-orange .A series of rectangular windows were around the middle body. One window i,3/7/1998,38.6880556,-83.6094444
8/20/1996 17:00,romford (essex) (uk/england),,gb,disk,300.0,5 minutes,Disc shaped green ufo.,4/24/2014,51.583333,0.2
8/20/1996 20:30,phoenix,az,us,light,60.0,1 minute,Star like UFO seen by hospital security flying around Boeing 737 in Phoenix Arizona.,1/10/2014,33.4483333,-112.0733333
8/21/1996 11:30,france,,,other,360.0,5-6mins,Large spiral pattern in sky. wind blew cloud moved pattern didn&#39t 2 armed helicopters completly black arived at area warning of with li,3/7/1998,46.227638,2.213749
8/23/1996 01:00,carlisle (canada),on,,unknown,219300.0,several months,Alien abduction and several visitations,7/26/2002,43.128739,-81.483506
8/24/1996 01:30,osborne,ks,us,,210.0,03:30,They came at night and stabbed my leg and left.,12/23/2002,39.4388889,-98.6944444
8/24/1996 15:00,unknown,fl,,egg,600.0,10 minutes,Egg Shaped UFO seen from air plane over Florida,3/19/2002,27.590521,-80.40655
8/25/1996 04:00,cahas national park (ecuador),,,flash,2.0,seconds,traveling by auto&#4411000ft. in Andes Mts&#44 slowly&#44 large &quot;silver&quot; mass not far above road level flew across in front of us.  We stoped an,1/28/1999,-2.845958,-79.154853
8/28/1996 20:15,bothell,wa,us,triangle,2700.0,45 minutes,Looked out window of my house on a clear night at dusk and saw what looked liked a LARGE Triangular or boomerang type thing appearing l,9/26/1998,47.7625,-122.2041667
8/30/1996 19:00,blacksburg,va,us,sphere,120.0,1 1/2 minutes,Two witnesses&#44 no more than 40 feet from bright white sphere 3 1/2 - 4 feet in diameter blocking our way on rd.,9/24/2012,37.2294444,-80.4141667
9/1/1996 01:00,coral springs,fl,us,light,15.0,15 seconds,bright round light flew over our car two times,2/1/2007,26.2708333,-80.2708333
9/1/1996 17:00,tuscaloosa,al,us,disk,60.0,<1 min.,Saucer skirts clouds&#44 disappears,5/12/2010,33.2097222,-87.5691667
9/1/1996 18:00,ohio-michigan border,oh,,light,60.0,1 minute,A UFO explodes in the sky,11/28/2007,40.417287,-82.907123
9/1/1996 20:00,new holland (rural),il,us,unknown,600.0,10 min,Witnessed an object with 3 lights forming an equilateral triangle on its bottom plane that hovered and made no noise.,2/18/2001,40.1847222,-89.5808333
