Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
9/15/1973 02:00,laguna beach,ca,us,,3600.0,1 hour,Saw a UFO near Coast Highway in South Laguna Beach&#44 Solana Way.,2/18/2001,33.5422222,-117.7822222
9/15/1973 10:00,vancouver island (rural) (canada),bc,,,25200.0,7 hours,Neighbours lose several hours while on road trip...,8/28/2003,48.558371,-124.082637
9/15/1973 19:15,little meadows,pa,us,oval,900.0,15 min,Oval Object With Aura - Close Up,2/14/2006,41.9905556,-76.1311111
9/15/1973 19:30,north royalton,oh,us,disk,300.0,5 min.,brightlight at first.light got smaller as it neared us.no sound.could make out three windows and three occupants.,2/23/2000,41.3136111,-81.7247222
9/15/1973 19:30,baldwinsville,ny,us,unknown,1200.0,15-20 minutes (?),Four teens saw bright light only a few hundred feet in early evening sky for about 15 minutes&#44 no noise&#33,7/3/2013,43.1586111,-76.3330556
9/15/1973 23:00,loomis,ca,us,light,120.0,1 -2 minutes,It looked like a faint star to began with. one that as redish in color&#44 and was just sitting there within a group of other stars that w,9/15/2005,38.8213889,-121.1919444
9/16/1973 23:30,jefferson,ia,us,oval,14400.0,4 hours,My friend and i saw an oval object and the next thing i knew four hours had passed.,6/23/2004,42.0152778,-94.3772222
9/20/1973 00:00,ciudad habana (cuba),,,circle,600.0,10 minutos,i see the craft  so clear so neat so much details i know was a estraterrestrial craft  was not a airplane.,7/16/2006,23.05407,-82.345189
9/20/1973 10:00,mansfield,oh,us,oval,6.0,3 - 6 seconds,Pure white oval shaped image moving slowly. Major axis was several full moon widths long. Minor axis about half of major. No colors or,2/18/2001,40.7583333,-82.5155556
9/20/1973 10:30,salina,ks,us,light,30.0,30 seconds,Light object makes perfect square moving in the night Kansas sky.,8/5/2009,38.8402778,-97.6111111
9/20/1973 15:15,mansfield,oh,us,cigar,1200.0,20 minutes,In the Fall of 1973 my sister and I came upon a large silver object hovering approximatley 20 feet above us on a clear&#44 sunny afternoon,1/28/1999,40.7583333,-82.5155556
9/20/1973 15:30,mansfield,oh,us,cigar,300.0,2 to 5 minutes,Cigar shaped craft chases little boy home.,5/27/2003,40.7583333,-82.5155556
9/20/1973 17:15,houston,tx,us,chevron,1200.0,20 minutes,I was driving home from the Univ. of Houston and was at the light near Foley&#39s warehouse (still in same place) and looked up to my fron,2/18/2001,29.7630556,-95.3630556
9/22/1973 15:00,philip,sd,us,disk,120.0,one hour,Saucer craft landed near us.,5/15/2006,44.0394444,-101.6647222
9/22/1973 18:02,cape girardeau,mo,us,disk,1200.0,20 minutes,I watched a disk-shaped craft hover above treeline for about 20 minutes,9/17/2000,37.3058333,-89.5180556
9/28/1973 23:59,strongsville,oh,us,other,600.0,10 minutes?,A gray metal bell shaped object&#44 half as tall as it was wide&#44 no windows&#44 no sound&#44 hovered 25&#39 in the air.,4/9/2004,41.3144444,-81.8358333
9/30/1973 22:30,wooster,oh,us,triangle,60.0,1 minute,Driving on a back road in rural Wayne county&#44 we had been driving along a stretch of woodland when we entered some cleared farmland.  A,11/1/1998,40.805,-81.9352778
10/1/1973 01:00,montezuma,in,us,sphere,900,15 minutes,We saw a large glowing sphere that looked like the moon&#44 but was obviously not since it was very close to us and could manuver.,9/2/2005,39.7927778,-87.3708333
10/1/1973 15:00,virginia beach,va,us,disk,1800,10-30 minutes,Group of  friends an I  follow a UFO on bicycles&#44 I have a sighting alone about a week later.,10/10/2011,36.8527778,-75.9783333
10/1/1973 20:00,bloomington,in,us,light,1200,20 minutes,Three large bright white craft  interacting &amp; manuevering rapidly accross a quadrant of night sky.,7/3/2013,39.1652778,-86.5263889
10/1/1973 20:30,north st. paul,mn,,triangle,120,two minutes,Large triangular space craft sighted above North Senior High School&#39 football field&#44 in North St. Paul&#44 MN in early October 1&#44 1973,7/30/2002,45.012466,-92.991883
10/1/1973 21:00,roseburg,or,us,cylinder,7200,not sure&#44maybe 2 hours,We were on the outskirts of town&#44 just passing the sewage treatment plant&#44 when this object with blinding white light enveloped the car,8/12/2008,43.2166667,-123.3405556
10/1/1973 21:30,hixson,tn,us,oval,37800,1 1/2 hours,Oval&#44 brilliant lights&#44 red glow&#44 windows&#44 metallic&#44 no sound; After we lost sight of it and went to find it&#44 it showed itself to us.,4/16/2005,35.1405556,-85.2327778
10/1/1973 21:30,beatty,nv,us,disk,7200,2 hours,Lights in the sky and lost time.,10/10/2011,36.9086111,-116.7583333
10/1/1973 22:45,valley city,oh,us,disk,300,5 minutes,It was a star shaped object travelling south that stopped&#44 changed colors&#44 and sped off dissapearing in the night sky.,1/11/2002,41.2377778,-81.9316667
10/6/1973 09:00,el centro (a few miles west of),ca,us,light,1800,about 1/2 hour,orange nocturnal light,8/5/2001,32.7919444,-115.5622222
10/7/1973 21:00,beruit (lebanon),,,unknown,900,15 minutes,Iwas serving aboard the U.S.S. Mount Whitney&#44 during the October War between Israel&#44 Egypt&#44 and Seria. I was a radarman&#44 and I reported,4/16/2005,33.888629,35.495479
10/8/1973 18:30,tupelo,ms,us,disk,4,4 sec,Father and Daughter sees disc over Tupelo&#44 Ms.,7/23/2000,34.2575000,-88.7033333
10/10/1973 19:00,niantic,ct,us,disk,1800,20-30 min,Oh&#44 what a night &#33  Two (2) saucer-shaped&#44 glowing green objects and one (1) brilliantly glowing sphere gliding over the lake.,9/24/2003,41.3252778,-72.1936111
10/10/1973 23:00,bermuda nas,,,light,20,20 sec.,saw fast moving blip on the radar scope thin went outside and saw it again.,1/11/2002,32.364167,-64.678611
10/11/1973 16:45,jupiter,fl,us,egg,14400,possible 4 hrs.,EGG-SHAPED OBJECT EMITS LIGHT RAY AND PEOPLE LOSE 4 HOURS,7/11/2000,26.9338889,-80.0944444
10/12/1973 19:00,birmingham (just south of),al,us,disk,900,10-15 minutes,Glowing Green UFO seen by myself (mom) and my 4 children very low over our car on a Friday night in Alabama in 1973.,4/2/1999,33.5205556,-86.8025
10/13/1973 18:00,weldon,nc,us,oval,300,5 minutes,Me and my brother was coming home from a friends house and we saw a red flashing light what liked to be over a friends house. After a f,2/14/2014,36.4269444,-77.5958333
10/15/1973 12:40,spokane,wa,us,circle,900,15 minutes,We don&#39t have craft that can fly this fast and make right turns at several thousand miles per hour,10/31/2008,47.6588889,-117.425
10/15/1973 16:00,collierville,tn,us,disk,300,5 minutes,Group of about 20 sees UFO on clear day for about 5 minutes in 1973 in SW TENN.,5/15/2006,35.0419444,-89.6644444
10/15/1973 17:30,chazy,ny,us,light,300,5 minutes,Exact location: 44 deg 52&#39 33.74&quot; North&#44 73 deg 28&#39 52.99&quot;&#44 thanks to GPS and Google Earth (didn&#39t have either back then). Macadam Road,7/16/2006,44.8897222,-73.4363889
10/15/1973 18:00,englewood,tn,us,disk,120,2 min.,They talked to me as a child.,3/21/2003,35.4244444,-84.4875
10/15/1973 19:30,houston,tx,us,circle,2700,45 minutes,UFO hovers over Houston TX&#44 fall 1973.,9/24/2012,29.7630556,-95.3630556
10/15/1973 20:00,millington,tn,us,disk,1800,20-30 minutes,3 Saucer shaped UFO&#39s over Naval Air Station.  F-4 Phantom Scrambled.,11/11/2013,35.3413889,-89.8972222
10/15/1973 23:00,germany (czech border),,,flash,60,1 minute,It&#39s not the only time &#33&#33,8/1/2003,51.165691,10.451526
10/17/1973 23:30,montgomery,al,us,light,900,15 minutes,Lights appear out of the woods and chase vehicle.,2/14/2008,32.3666667,-86.3
10/18/1973 20:00,charlotte,nc,us,oval,1800,30 minutes,A large nocturnal bluish-green oval seen by tens of thousands.,1/19/2005,35.2269444,-80.8433333
10/20/1973 00:00,new york city (brooklyn),ny,us,,3600,1/2 hour,5-6 Star like lights moved single file across the sky 10/20/1973,3/19/2009,40.7141667,-74.0063889
10/20/1973 23:30,carthage,in,us,fireball,1200,20 minutes,Fireball above tree line,1/21/2008,39.7383333,-85.5719444
10/21/1973 14:30,federalsburg,md,us,disk,300,5 mins.,Saucer spotted in Federalsburg MD,6/10/2010,38.6941667,-75.7725
10/21/1973 17:30,baltimore,md,us,disk,900,15 minutes,Oct 1973 Baltimore&#44 Md  Discw/dome/portholewindows/interiorLight.  Noiseless&#44 hovering&#44 close by&#44 huge,8/28/2002,39.2902778,-76.6125
10/21/1973 18:30,baltimore,md,us,disk,480,8 minutes,&quot;Jupiter Two&quot;-like spacecraft&#44 flew noiselessly&#44 slowly just over the field in our backyard.,4/27/2007,39.2902778,-76.6125
10/24/1973 00:00,jacksonville beach,fl,us,changing,180,2-3 minutes,You may be surprised that I am reporting this after 30 years. I remember the date clearly as I told myself I would never forget. I have,1/31/2004,30.2944444,-81.3933333
10/24/1973 18:45,centerville,oh,us,other,2700,45 min,soft-white glowball,12/3/2004,39.6283333,-84.1594444
10/24/1973 19:30,centerville,oh,us,circle,120,2 minutes,A white circular-shaped glowball at night appeared in front of me at my bedroom window. I felt a butterfly sensation in my chest and th,12/16/1999,39.6283333,-84.1594444
10/25/1973 23:30,from sr 41 s. and  miami trace rd. to sr 41s and sr 753. it,oh,,fireball,1200,15-20 min.,late in out. 1973 i witnessed a ufo&#44 and to make it short. it like stayed with me. if i sped up. it&#44 if i slowed down it did. this went,11/23/1999,40.417287,-82.907123
10/30/1973 04:00,green river (20 miles west of on i-70),ut,us,disk,15,15 seconds,Mothership coming in for a landing&#33,8/12/2008,38.9952778,-110.1611111
10/30/1973 04:00,green river,ut,us,disk,15,15 seconds,mothership... coming in for a landing made the valley glow red... caused me to stop on I-70 to let it pass...,8/12/2008,38.9952778,-110.1611111
10/31/1973 19:30,wilson,ok,us,cigar,600,10 min,Metallic Cigar shaped Object,1/29/2002,34.1619444,-97.4255556
11/1/1973 19:00,huntington,ny,us,,180,3 minutes,no sound&#44 very close&#44 translucent metal with shapless orange glow in center of craft.,8/5/2009,40.8680556,-73.4261111
11/9/1973 01:00,orange county,ca,us,oval,2400,40min,1973  A 40 Minute Daytime Viewing Of A BlackHole In Orange County California Skies,2/18/2001,33.7877778,-117.8522222
11/10/1973 20:00,boone,nc,us,disk,1800,30 minutes,Landing lights&#44lights around the object top and bottom&#44 no noise&#44very fast and hovered.,5/27/2003,36.2166667,-81.6747222
11/11/1973 19:00,west chester,pa,us,disk,180,three minutes,I lived near a general aviation airport so I thought that I was witnessing another aircraft. At dusk&#44 it came towards me with a constan,3/21/2003,39.8494444,-75.3561111
11/15/1973 17:30,key west,fl,us,disk,30,20-30 seconds,Saucer craft with red/green alternating lights on its midsection seen within 500 yards&#44 travelling slowly at first&#44 then vanishes,7/1/2002,24.5552778,-81.7827778
11/15/1973 18:00,colbert heights,al,us,disk,300,5 minutes,Hovering object with circulating yellow and green lights slowly began to move before attaining hyper speed from virtual dead stop,11/3/2005,34.6608333,-87.6944444
11/15/1973 23:00,talahassee (interstate 10 east of),fl,,light,600,10 minutes,I almost had a close encounter of the third kind.  Have unique scar on right knee.  Can&#39t remember any enjory,12/7/2006,30.438256,-84.280733
11/15/1973 23:59,new york city (manhattan),ny,us,disk,2,several seconds,Imagine vertical line in space i&#39m writng in coming back around after complete turn.,9/17/2000,40.7141667,-74.0063889
11/23/1973 19:00,kapaa,hi,us,cigar,600,10 minutes,Five of f us witnessed a cigar-shaped wingless aircraft with a light shining inside of its windows hover over us..,6/6/2000,22.0783333,-159.3219444
11/24/1973 20:00,florida (central),fl,,oval,300,5 minutes,While driving to NY with a friend&#44observed a oval shape craft 40&#39 in diameter &#44stood 30&#39 of the ground.,11/26/2003,27.664827,-81.515754
11/25/1973 22:00,vienna,va,us,cigar,5,5 seconds,White cigar shaped object&#44 very fast&#44 no plausible explanation,10/28/2002,38.9011111,-77.2655556
12/3/1973 19:00,avoca,ia,us,unknown,3600,1 hour,Stationary bright white light that turned red and appeared to envelope the object once it started to move at a high speed.,2/18/2001,41.4766667,-95.3377778
12/5/1973 19:00,glen rose,ar,us,light,1200,20 minutes,Followed by a bright light .,9/24/2003,34.4555556,-92.7294444
12/12/1973 21:00,kirkland,wa,us,triangle,180,3 min,MY WIFE AND I WERE DRIVING SOUTH ON I405 WHEN I SAW WHAT LOOKED LIKE A LARGE AIRCRAFT ON FIRE DESCENDING INTO THE SEATTLE AIR SPACE. IT,7/23/2003,47.6816667,-122.2075
12/15/1973 01:00,olympia,wa,us,diamond,600,appox 10 mins,Diamond shaped object flying south from Seattle towards Portland with 1 light on each corner and a red beam rotating from underneath.,2/11/2003,47.0380556,-122.8994444
12/23/1973 16:00,colorado/oklahoma (in flight),co,,disk,300,1-5 minutes?,Metallic disk with rotating orange lights seen from the window of a commercial aircraft between Dallas and Denver.,2/1/2007,35.564035,-97.290218
