Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
10/15/1982 20:00,barton,vt,us,rectangle,1200,20 minutes,Observed very large lighted object moving and then  hovering  above a hay  field.,9/9/2003,44.7480556,-72.1766667
10/15/1982 20:30,hampton,va,us,chevron,9000,2hrs 30min,BLACK BOOMERANG SHAPED&#44 LARG E&#44NO SOUND&#44NOLIGHTS&#44TREE TOP LEVEL,4/27/2004,37.0297222,-76.3455556
10/15/1982 21:00,omaha,ne,us,disk,120,2 minutes?,The saucer was flying high&#44 with no sound and several lights. It passed overhead.,12/2/2000,41.2586111,-95.9375
10/15/1982 22:00,narragansette,ri,,chevron,15,15 seconds,boomerang shaped object with 5 greenish lights growing in size and then turned and disappeared,3/19/2009,41.450084,-71.449503
10/21/1982 23:30,orem,ut,us,triangle,120,2 minutes,while noticing the stars over my head disappear in the shape of a triangle three lights became visable and a center docking entrance&#44as,10/10/2011,40.2969444,-111.6938889
10/31/1982 18:30,dilworth,mn,us,other,60,1 minute,Older sister and I witnessed 3 orange&#44 glowing&#44 bell shaped shaped objects in northern sky. No sound.,10/10/2011,46.8766667,-96.7030556
11/1/1982 00:00,east texas river,tx,,egg,600,10 minutes,Four witness huge craft in East Texas.,11/20/2002,35.954359,-100.537501
11/1/1982 06:15,woolwich,me,us,changing,300,5 minutes,Lifelong UFO&#39s,11/28/2007,43.9186111,-69.8016667
11/1/1982 23:15,oxnard (between port hueneme and point mugu),ca,us,sphere,7,7 seconds,Phosphorescent green sphere&#44 with no other surface characteristics.,2/16/1999,34.1975000,-119.1761111
11/11/1982 00:00,florida (off coast,fl,,light,10,10 seconds,light and multiple contacts in Bermuda triangle,2/14/2008,30.452052,-86.632223
11/15/1982 03:00,marksville,la,us,circle,300,aprox 5 min,I can Only Belive That This Was A  Loading Of A  UFO  Into A  Mother Ship.,3/19/2002,31.1277778,-92.0661111
11/15/1982 20:00,fremont,oh,us,light,60,1 minute,Silent&#44 invisible craft&#44 shoots blue beams of light on friend and I.,5/29/2012,41.3502778,-83.1219444
11/20/1982 00:00,surfside,fl,us,diamond,60,one minute,A tumbling football shaped UFO with triangle windows of equal size with a different soft pastel colored light glowing in each window.,5/11/2005,25.8780556,-80.1258333
11/23/1982 15:45,clinton township,mi,,circle,420,7 min,disk about 40 feet in dia. a ring of round lights about the egdes. moved slowly&#44 no sound&#44 75 feet of the ground,2/14/2006,42.586888,-82.919551
12/1/1982 02:00,madill,ok,us,fireball,1800,30 minutes,Hwy 99&#44 Madill Oklahoma toward Hwy 377 toward Texas state line,3/19/2009,34.0902778,-96.7713889
12/7/1982 14:24,pickering (canada),on,ca,disk,180,3 minutes,A white object like a dinner plate was going on on to west side of our housem at a very high speed and there was no smoke behind it,12/2/2000,43.866667,-79.033333
12/10/1982 22:00,boone (west of),nc,us,chevron,20,00:20,I saw what appeared to be a large boomerang shaped craft with pale blue lights along the leading edge.,2/24/2005,36.2166667,-81.6747222
12/10/1982 23:00,huntington,ny,us,,420,7 minutes,no sound&#44 flaming ball of fire&#44 moving iratically,8/5/2009,40.8680556,-73.4261111
12/15/1982 06:30,sanford,fl,us,disk,60,1 min,I WAS COMING HOME IN DOWNTOWN SANFORD FL. WITH MY WIFE AT THE TIME&#44 WHEN A LITTLE HISPANIC BOY WITH A DOG ON A ROPE CAME RUNNING AROUND,4/17/2008,28.8002778,-81.2733333
12/15/1982 21:00,kingsport,tn,us,triangle,30,30 seconds,Triangular craft with multicolored lights,12/12/2009,36.5483333,-82.5619444
12/25/1982 01:45,kansas city,mo,us,circle,2400,40 min.,It came upon a light&#44on christmas morn.,11/20/2001,39.0997222,-94.5783333
12/25/1982 19:00,high point,nc,us,light,240,3 to 4 mins,Object appearing to fly in formation with airliner before radically maneuvering away from it.,3/13/2012,35.9555556,-80.0055556
